id,label
146015,502
308217,502
202307,401
243740,101
336369,602
298157,402
334526,202
289679,504
182406,501
169988,401
233603,503
305441,101
333027,106
51374,503
320184,502
177967,103
134383,502
72638,302
323549,603
195411,106
313214,504
281745,202
393108,505
129188,502
249672,201
370205,302
374729,302
209337,303
355330,401
322287,106
211358,302
378155,105
113635,401
144791,602
332140,506
132797,505
137000,503
290838,507
221326,502
207631,303
243532,505
358181,302
258850,505
51186,302
242355,503
69382,207
55438,302
138013,601
331861,504
281889,502
96419,507
113057,503
354778,211
56669,502
274033,501
175786,207
388862,503
313503,302
172970,602
77572,302
244442,501
310332,506
236936,401
376849,302
89976,601
357898,502
269791,601
286228,202
77966,502
208994,506
139017,502
309810,302
187027,302
5553,502
176202,601
105823,502
367209,505
193031,506
218604,507
138167,105
87532,505
119599,601
221424,503
60156,302
256438,106
363792,207
155650,604
271605,201
133065,502
241029,502
25588,504
29720,401
260108,505
235959,504
378563,503
119272,302
130790,503
307675,507
218356,503
342313,602
152120,103
372158,302
151769,211
390392,505
179458,503
190300,502
244594,502
210322,211
201629,503
383814,302
222394,508
221731,503
381129,505
182280,211
11116,503
302419,302
181780,505
64493,508
211886,503
229288,507
302880,506
140020,503
22779,401
185903,502
238135,502
391207,502
24615,602
159518,302
177980,201
16789,504
384716,502
88171,503
243433,202
57698,402
217708,302
196609,503
226138,601
4419,202
297221,602
125184,502
71973,106
74043,506
3515,508
297283,603
192346,503
283200,104
326274,505
137212,602
249531,602
345152,302
154418,602
347744,502
1750,505
253834,502
130316,504
40509,601
104888,302
256003,302
41274,502
173186,207
206517,603
183406,502
362065,502
162072,303
147343,105
71277,204
164683,502
27546,402
37305,203
243342,505
12690,601
167874,503
187707,207
125503,202
166780,505
138657,602
189527,401
333613,211
244626,505
364173,201
111588,211
139959,505
19425,502
225422,502
37416,503
114334,502
171163,505
147256,502
315417,504
334802,505
165429,401
197376,602
300896,302
121554,604
375807,104
78700,302
220134,502
299710,401
151631,503
363589,104
14709,601
335480,504
41468,302
122955,302
393246,105
224388,302
58566,401
211028,106
212636,505
224668,302
135436,505
30770,401
246442,302
30159,401
21967,302
66331,502
255392,207
96943,302
196273,101
265080,302
331563,505
278743,502
162563,106
130862,201
176619,302
295641,302
304343,502
327680,505
375609,401
354730,302
114525,402
129275,101
311480,104
354633,502
85655,503
291752,503
105787,104
341947,602
251509,601
256125,401
20024,601
254351,505
343137,402
258791,601
127885,602
75467,302
313256,601
295463,602
75664,203
59174,505
71298,207
250204,105
99634,602
74916,503
246978,402
325492,211
256539,503
11804,502
83471,602
263421,207
357793,505
317164,505
41036,302
108871,207
80590,502
289023,502
1229,505
391671,505
249978,503
268827,401
277787,401
347061,505
148142,502
13231,602
384949,104
370778,401
235661,303
337597,401
313987,603
114631,502
156928,502
368127,106
155367,302
146922,105
22662,505
224599,602
243769,502
68450,106
151430,504
165803,207
367438,103
95267,502
235326,507
30856,302
209010,303
104553,502
77443,502
380845,203
198820,202
219835,403
95923,502
160068,505
206343,507
232161,101
291189,506
253595,204
361341,505
327871,602
292355,503
217035,503
268003,504
306766,104
4593,103
289763,503
83267,505
202790,302
81265,603
133895,401
199772,503
228763,601
306553,401
241338,201
263943,502
150944,502
78542,202
87460,502
121005,101
211216,105
222327,502
227556,403
277146,302
280457,602
302361,302
158056,506
52530,201
287838,602
330496,601
276180,505
321368,302
197038,302
181595,503
314878,211
325999,502
384922,401
307527,502
322719,502
42794,504
194432,302
12750,601
293584,602
201656,503
131798,202
195751,302
59528,503
271955,303
175064,302
361278,501
50758,502
288190,205
209879,211
47082,104
332340,505
224786,202
285492,202
334775,601
315147,505
274395,207
287052,302
223731,601
24413,505
80430,302
327869,505
53799,302
323326,503
367949,503
66649,201
101743,501
182502,603
234587,302
340729,505
73299,502
116600,502
394035,104
161736,502
117314,207
265317,302
74996,505
105167,503
82272,507
323627,403
127093,601
248514,505
88140,503
17099,303
366169,504
370547,502
77147,601
365976,603
35643,302
217093,401
354587,104
131703,502
295154,302
17207,502
26033,302
360844,501
169993,202
218461,302
28979,504
183250,103
188761,503
163620,508
169989,505
219386,202
2304,505
187515,505
23553,504
356747,601
164278,104
31276,503
18249,302
184094,501
79882,601
281098,201
25858,302
227667,602
55468,401
75571,502
154703,601
62186,103
214078,503
321362,602
22377,502
334400,505
68891,601
179072,601
353337,401
320368,101
189931,507
348760,503
230932,502
137378,106
270662,506
184589,502
78110,602
193557,604
309923,106
38447,202
321253,603
41136,601
281026,601
393387,502
141981,211
190250,601
294222,402
262294,601
348100,104
272872,503
382702,302
129574,601
368628,502
331726,503
15576,502
23948,302
286679,502
98466,602
156265,105
187889,211
29967,101
107529,211
256559,302
35116,602
158964,202
254666,506
239287,103
60195,502
61516,501
75563,502
177510,211
134685,502
248204,302
279196,203
160249,503
121282,302
78423,302
152248,505
152390,204
201168,502
344700,601
380741,504
375306,602
259903,401
268210,302
335263,101
108616,602
169544,302
132966,401
18160,502
125788,601
40574,302
186366,601
289104,202
96515,601
33241,402
229997,505
371364,302
192620,105
133911,603
381941,502
173153,505
355731,401
26232,401
305636,211
202061,502
289070,302
120367,502
227213,503
136804,603
230837,302
55814,502
342088,507
246057,602
363601,401
79072,502
71702,502
155648,303
255167,207
392405,201
277760,302
333062,106
221713,505
331009,302
226885,503
140904,104
92248,503
245828,202
228495,303
393466,602
63107,201
232172,601
60025,202
261608,505
323163,603
23776,504
391215,602
376333,506
123298,302
147081,502
352703,401
250813,502
366156,505
30977,506
195402,502
19327,501
218673,201
308383,302
373387,401
185772,302
302411,501
380824,105
379578,302
324455,503
255391,401
62987,507
67834,601
284954,403
334401,503
142851,302
10048,505
170232,203
278976,302
271987,101
174327,601
172363,503
299503,103
139160,106
193767,302
103116,502
359449,106
193734,302
27946,502
169248,602
256658,503
149262,602
129070,503
38804,302
354109,101
333052,503
251078,203
162071,601
339096,601
188269,505
332847,507
76293,503
252271,101
128603,603
308690,302
46705,504
283289,602
223017,103
280528,602
48908,508
38813,105
242429,507
217056,502
141995,603
129496,302
118865,201
247601,103
153713,505
77738,302
66332,503
372711,507
54891,505
1612,505
14594,302
89528,201
162999,601
228200,303
28867,302
365542,502
268955,601
112629,105
227728,104
366731,302
140027,502
135829,302
112612,603
59732,503
40701,201
310335,105
1237,401
79013,602
324371,303
215694,504
219839,101
321318,601
302862,506
378947,201
237055,302
76059,502
175229,302
351374,502
363212,602
289115,302
343358,602
152578,602
89259,302
9443,101
201078,603
162396,201
151249,503
311572,506
356564,201
14813,202
131747,202
313928,507
45281,502
175708,201
143644,503
129441,211
214545,601
186937,603
1514,302
236037,302
211861,507
314670,302
139343,302
344843,211
215182,602
116257,505
167815,302
60312,602
72391,603
3605,302
296899,602
321298,202
192886,604
7554,502
290352,106
237068,507
352149,505
67063,302
51598,201
130881,602
104891,211
122160,503
60008,502
175169,602
314933,401
267374,502
372715,211
222356,602
79694,202
205605,602
339254,503
239849,602
13525,502
38137,401
30245,106
355521,507
156073,502
355906,502
165858,505
191871,602
70309,401
206662,207
221292,502
44866,302
247794,401
102779,501
267391,504
141338,505
251511,505
112924,502
211290,502
22868,302
306385,505
296306,503
371957,101
80327,302
178143,302
56501,603
235453,503
190137,505
62222,503
280675,303
139043,204
342002,401
19441,503
78715,505
209193,505
144659,601
347026,502
219145,503
318226,502
4900,302
59044,106
230249,503
11025,103
167284,602
278876,507
68835,505
32793,103
374289,502
245185,302
70629,207
19383,211
99205,501
171185,502
46454,504
99796,501
63710,106
282932,503
385461,603
90734,101
364033,601
50303,401
301944,101
265357,401
195997,503
255171,502
138179,502
147830,501
38509,502
55481,502
378358,401
115069,302
105792,602
359015,103
143157,502
372545,201
352385,201
247914,506
317492,503
93518,302
361924,503
179296,505
25746,501
121010,207
49792,503
319621,603
374165,505
285755,302
1322,506
64058,106
202132,502
12281,106
193243,502
12828,401
95035,503
226420,302
307913,205
122092,602
153206,501
360362,302
319725,505
53891,503
132461,403
319157,501
168697,502
41548,211
223073,101
198633,302
340725,302
116405,505
340053,302
58678,502
14065,602
240494,302
280962,602
83454,602
31508,302
30097,505
348567,503
141994,201
303961,602
249538,207
62922,502
309034,207
235818,106
236824,402
191506,302
170093,401
52010,602
86962,602
333903,505
286355,502
284195,201
214510,202
18603,602
309973,302
282961,302
343091,103
42977,508
141941,502
20620,505
69829,503
72953,202
127012,503
172629,502
12322,507
118652,401
265366,205
233632,202
246545,302
116326,502
101691,502
360228,205
72248,502
327844,504
154552,503
131563,502
329318,501
62171,508
160461,103
35073,211
24065,503
80863,202
290014,401
160226,603
232438,502
278878,207
257241,508
79446,105
385559,502
350316,503
162508,204
177991,502
16309,303
220666,203
58759,503
345705,302
147540,603
96763,103
87368,105
12675,506
263573,303
43843,106
88635,502
369530,603
310513,302
318172,401
130842,504
29029,507
5790,503
21532,506
392345,604
353238,302
236779,501
266682,302
56978,502
269338,302
90582,202
145078,302
29607,103
148589,302
205129,106
298185,502
311791,508
378161,105
266861,105
299629,504
393980,302
16768,203
103186,401
41585,501
235883,502
13222,503
100746,105
176108,502
323693,402
23396,302
198716,106
269418,503
98681,505
32367,505
143654,103
94827,302
390116,502
34654,601
272843,302
341679,207
38300,505
120957,303
336287,302
268270,601
122371,403
349776,207
216207,502
182705,207
52974,505
371765,205
144270,508
219633,503
276999,207
118394,202
261787,103
87535,601
76223,501
135508,603
39789,101
61556,505
65103,501
68464,604
90599,401
37035,105
169553,602
37528,502
296865,202
9630,505
195320,106
273684,401
105558,502
232265,103
132792,502
205990,505
239,211
8645,503
38049,201
301926,501
392356,303
126222,105
296989,602
120991,401
334643,302
74824,507
108464,507
217498,504
194771,104
326906,401
370717,106
105808,401
232054,105
78630,302
256404,503
365337,503
114290,505
236333,601
95532,211
254060,602
161383,207
50631,302
67250,604
85188,103
92149,503
34211,502
169779,401
250720,505
356377,103
18529,601
139132,502
206004,602
103943,503
249576,505
356885,106
22464,502
216290,502
144446,106
221567,505
27500,303
134420,506
387480,302
248015,502
339265,104
181093,302
161714,502
272202,503
102009,506
67514,302
383470,601
87159,502
218496,211
337714,502
133096,502
100530,401
335429,502
265948,506
315909,302
96952,202
93672,503
15955,505
140107,502
235608,601
25333,603
390145,502
137722,603
258895,501
130244,604
381680,502
312905,505
182511,207
221543,503
113455,602
203000,302
323234,401
365129,506
139084,505
55055,302
213245,503
366602,602
356148,502
292487,502
319043,602
328635,303
228213,201
307744,101
233641,106
73446,502
148160,401
48367,501
314226,502
36476,207
66333,401
163508,601
316529,602
213191,201
374196,201
20827,203
214027,402
9462,601
377551,502
384004,106
372502,302
87509,201
354682,202
121850,302
347047,104
37863,502
326947,302
345430,503
154901,601
221574,303
116165,502
334381,105
190805,502
239376,302
58341,602
2198,302
321853,601
163462,501
360318,504
293467,502
123788,502
349458,106
191815,401
62241,602
272926,402
302598,201
231263,401
56929,502
88976,302
40846,506
82748,201
281438,503
344932,105
126699,302
4893,401
308741,211
294756,505
50014,105
311382,506
377114,201
354130,503
113127,503
282925,106
318338,504
309036,603
115207,505
60433,103
270710,211
23250,507
259067,203
147652,302
298836,502
97545,501
238886,503
339679,504
96106,302
385115,211
79425,211
178465,106
150899,106
329528,502
154595,506
269337,602
257894,302
168135,103
11406,106
119368,503
131569,505
385084,506
63805,502
63182,202
100843,502
181589,202
99767,302
229592,502
163828,601
384487,303
299006,202
324311,505
228351,502
281549,302
207515,503
133561,503
38265,201
172285,104
92583,101
301300,105
34166,103
59932,502
300143,501
140801,502
137777,602
65450,104
13297,302
3755,101
266898,106
88405,302
365988,201
156403,503
376431,104
91536,505
380014,302
60638,601
319501,211
340384,401
4087,505
166381,401
223698,505
52759,502
80537,601
26465,202
370225,401
386537,302
27833,204
129078,302
187386,502
379045,508
234774,602
385814,604
225534,503
325105,602
26089,403
347987,201
207675,502
179115,602
53806,202
312257,106
198729,502
358357,504
371950,302
23686,202
23067,303
231275,503
284525,604
115009,501
204751,211
86826,205
156909,302
160686,603
308326,303
294973,504
23922,506
214053,505
63218,506
141253,502
257776,201
75811,302
242462,503
295467,505
322132,105
241768,504
50563,505
392296,507
272375,505
321768,201
332632,401
349449,106
156210,302
8430,506
6886,502
5191,503
237988,602
91237,602
112423,204
245579,204
204366,503
119670,202
272339,302
167713,106
141000,201
263278,503
169669,401
300795,401
3212,601
141123,602
152593,103
277949,503
241930,504
136625,201
282915,401
206746,502
289460,505
287341,505
353111,106
370038,503
206315,505
64038,505
15021,401
173053,302
74108,503
251513,302
181610,502
133544,502
351650,302
175437,503
223699,502
217597,502
174864,502
219914,302
347738,505
316625,501
219501,211
297849,503
216519,302
235015,502
243776,603
385856,302
46035,505
124655,401
229051,302
358798,203
64578,503
214865,105
330908,104
320145,106
363403,601
284339,503
288017,505
8324,403
75441,505
50374,502
342642,302
107224,303
235576,502
85305,211
364536,302
370578,503
381234,502
179603,503
380105,302
295420,503
320665,402
56736,506
323812,505
104564,302
381018,601
389030,503
169456,602
102671,106
193340,502
163698,201
314281,502
119162,505
204881,501
338977,302
3028,502
13125,105
40443,211
234461,603
274994,505
299848,105
287249,502
241444,201
136331,502
42405,503
258902,603
205984,211
325434,201
150846,602
326122,203
139023,101
69216,302
213185,302
160183,505
179092,601
270952,401
33591,105
60300,303
88330,503
290374,507
346997,101
245314,106
125112,401
255502,302
169377,202
67371,302
310228,101
176535,603
88054,507
280802,505
334028,103
43039,302
56990,502
381897,402
20787,105
317166,602
21691,302
392228,401
12462,502
104216,502
82162,302
71901,503
78965,505
310280,502
74003,603
28196,401
229256,204
176624,503
83312,502
135900,101
222118,507
257257,502
31946,302
158384,502
391143,505
133924,602
284632,503
214648,502
381012,503
272732,302
325067,303
384868,106
45943,202
246319,103
109084,302
374101,504
230868,505
5131,101
214096,202
371974,302
263604,601
34520,211
379225,103
150339,105
257659,302
228159,101
289501,506
7933,505
36490,302
179686,101
278137,201
167330,503
362098,601
253184,503
13576,602
93285,502
390376,602
169775,302
169128,303
79463,106
242778,302
317931,501
228436,506
278592,505
302280,503
360153,302
137543,502
34710,106
360323,303
336805,503
371428,106
171217,302
286814,504
26131,502
277559,503
121170,211
54237,601
313878,507
205556,507
164058,501
240492,502
258640,505
341897,202
180109,302
305195,602
129715,508
78829,505
391461,601
357113,203
259097,207
161448,505
84226,505
37622,503
344748,505
380719,401
281717,303
325519,506
119556,101
278195,302
390273,602
156462,201
23491,502
171209,502
278369,505
218672,502
269695,505
52357,302
74113,506
98127,602
65714,106
50624,202
126481,202
257118,504
320136,106
37289,104
282610,503
135415,502
112447,302
134381,303
224687,202
268059,202
331318,502
356445,506
355039,501
139957,503
281183,105
58979,201
366351,211
29563,502
189410,303
238537,602
378664,101
142610,602
295341,403
34641,602
117164,602
51761,505
104241,302
230683,602
222274,302
204950,603
304381,502
353878,502
367164,302
126447,211
215361,503
304933,603
155926,502
233871,505
270067,202
80230,202
327042,502
337207,302
258003,303
174372,207
216688,201
127717,201
43502,502
49173,601
165200,401
326896,503
258347,303
315581,502
70215,601
87019,502
372136,604
379814,505
181070,502
339449,503
321787,201
28370,505
151314,204
28647,202
94017,103
134354,211
24743,302
109559,502
284165,401
340140,101
94472,507
353655,601
288725,503
30370,201
150644,402
153250,602
91603,302
15273,603
243124,201
143020,603
383853,502
209816,202
265065,201
87104,201
57696,502
113490,602
14202,104
367063,503
304331,603
380901,502
6181,502
337781,601
164712,601
13575,211
127618,503
65777,205
46415,601
90690,503
265949,202
61414,401
333624,505
245953,602
19499,506
323937,602
270578,302
233601,106
264913,302
369645,302
203684,502
101752,503
268080,603
223912,505
358867,502
225123,201
322295,502
165140,401
249553,602
190744,302
295465,201
2823,505
107062,503
341650,105
199380,503
106376,603
210878,211
14648,507
116888,502
167743,504
15342,502
273750,103
168429,104
10979,101
89165,502
9870,302
79420,302
157073,602
219503,502
9266,502
194124,211
128081,602
39414,502
353067,601
384691,602
393481,503
201174,601
191072,502
304372,302
125737,302
111040,502
48371,501
313007,401
347038,602
303726,505
225280,103
268044,603
32551,602
364194,302
20195,505
104010,106
34460,502
148353,201
273092,401
369149,505
369518,201
144052,502
222694,105
22733,302
74976,401
40357,106
281684,504
317151,503
22517,201
297318,506
306722,302
80614,302
191515,202
34427,504
34676,505
264740,403
133189,302
387076,103
70921,502
261607,505
332407,506
13310,203
131269,502
329722,602
145648,201
115784,403
300739,201
298375,602
96820,603
43653,502
288101,302
57313,602
74123,601
183050,302
144258,101
66640,403
207499,302
323740,202
40713,302
120397,602
16295,106
265300,502
223127,302
276589,503
111393,105
300752,505
140601,106
66772,601
169383,201
217600,502
166113,505
227506,211
115389,402
356192,601
359820,602
35235,503
309856,503
359790,106
231643,603
17175,506
192182,104
295255,205
373939,502
48803,602
61192,103
186592,211
174270,302
62858,302
58016,502
199186,503
110233,106
240936,201
37691,302
120169,302
181638,505
150346,506
153654,401
212511,104
340601,502
54961,503
178245,401
279220,105
178415,201
358140,503
382605,302
35242,106
190018,302
68852,401
174923,205
56168,502
221798,106
225547,501
321220,604
211490,302
1511,502
100521,103
353712,502
259507,503
248903,302
80312,201
233497,303
1688,302
312247,401
83624,302
23851,502
296809,503
157047,401
19426,503
122840,401
5038,302
253141,604
42994,105
318590,302
250843,302
154204,507
286892,302
271764,105
127268,601
212399,201
237121,101
325876,505
324386,201
341285,211
168004,504
144523,602
178097,603
208332,201
23757,302
110177,103
377689,205
25550,505
62798,505
53907,302
12727,205
67490,601
99342,103
177798,106
186432,601
212202,106
99959,601
261796,501
153044,401
83266,106
125155,201
159785,302
189715,503
78905,504
175610,502
119791,602
35158,502
131918,401
130182,502
35369,502
69611,503
377918,303
1565,602
142972,604
346661,401
58492,502
380346,503
207844,602
107281,502
115792,603
370146,505
128476,402
183736,403
353568,302
187810,501
372371,602
361469,507
114383,601
314297,507
139175,502
304437,503
18419,302
267152,601
172928,302
339610,105
158901,502
83718,201
302698,505
25629,502
14502,502
41881,106
281553,106
264097,508
261212,106
188894,503
118842,504
171681,106
242268,503
271981,502
133947,502
351325,505
129224,302
377799,106
386149,501
216624,302
316524,505
303739,505
92078,401
329325,302
7624,204
317221,201
311671,401
100517,505
289558,602
298196,503
18768,503
69558,303
337784,302
111984,502
318273,105
253569,211
297697,103
196258,302
110246,211
694,302
257695,211
213866,601
137669,302
317054,502
70042,601
335706,503
76611,502
358121,502
99208,506
271998,303
358059,508
10547,505
131715,211
90449,201
96318,603
31970,211
57752,503
377717,202
258802,302
393362,505
289932,603
10436,101
273237,106
282904,502
138065,506
29730,203
40711,401
295350,201
106122,302
72913,101
368592,302
81413,205
188881,202
8654,503
225009,502
363778,303
240050,201
258924,504
382578,201
311178,502
46018,302
343305,504
35677,505
349977,302
58065,103
82856,603
212689,506
38174,505
123211,503
296351,507
315738,401
144212,502
358629,302
315949,501
169155,504
75404,201
367994,104
78779,401
391320,502
146734,302
355148,503
225238,303
150434,401
145787,302
294492,602
55861,505
125179,507
322379,401
357495,302
87449,401
293305,505
89810,601
97024,505
249203,401
390150,401
218318,303
119640,503
204552,105
113876,502
275267,302
110626,503
143123,101
243590,503
200136,302
273121,506
34681,103
315389,503
308732,602
43920,503
123184,505
112146,202
43201,603
330051,207
187410,101
238432,603
192002,106
115495,302
79008,106
116367,501
177116,302
127762,302
196735,201
4295,211
345576,502
7837,501
264873,502
32784,603
186476,502
284170,603
101531,207
200741,503
203897,302
46316,502
291495,504
327451,505
298184,601
211266,503
89061,504
61311,302
358148,211
223406,505
81187,602
17609,503
170938,602
312914,302
346698,505
145242,202
278089,101
7278,505
300287,507
298907,202
293280,302
173603,507
133143,506
314341,601
203663,201
167158,201
181344,211
148528,303
93999,505
370569,302
315650,503
272334,506
241793,601
115308,507
122348,502
229844,502
217313,103
114192,503
179639,603
368180,502
134986,502
306617,601
109669,503
44841,506
237238,103
210032,505
218294,401
138025,601
349973,603
268858,601
114416,103
306201,503
265875,302
355627,302
307231,506
262654,507
175715,401
379777,106
287290,502
67414,202
91432,502
333651,602
81906,302
233172,302
287731,205
189598,502
107160,503
167547,401
184150,502
127576,302
12952,211
246098,211
229791,502
318541,303
21087,505
318503,503
10211,106
241449,202
241341,505
44819,502
234364,602
118469,502
22894,502
121681,105
137364,501
77594,401
186487,503
67061,505
387868,401
267319,508
278431,502
214124,401
31117,602
316126,604
42065,502
176950,507
290262,502
72680,503
215400,103
157050,502
327327,302
131606,303
288630,506
72869,302
357258,201
4728,501
265817,106
381858,504
224293,401
182946,602
313064,503
186785,201
340369,602
309073,602
220511,101
323461,506
307875,602
72117,602
281693,203
304974,505
250091,601
48024,502
15060,202
326882,101
66145,504
263310,207
61757,103
33230,503
63652,505
281991,505
351149,205
285640,502
150154,402
108093,602
379103,507
343226,106
100632,604
332282,503
340379,105
258948,503
192160,303
228024,504
128863,502
346908,201
134116,503
331417,302
394299,106
215268,104
293820,106
187892,602
226153,502
91630,602
117063,502
330831,401
255515,602
357978,302
28937,402
68062,403
183915,401
220795,505
174733,505
88602,503
311171,104
355292,401
192313,502
163039,505
358560,101
33857,201
190499,302
112312,601
183383,502
20759,203
243189,503
208946,103
1107,505
370672,302
74990,505
380576,302
306321,401
328101,602
157625,505
59384,401
41167,103
104461,302
162347,601
377102,505
271164,502
129285,503
310955,401
305494,502
249801,302
132698,302
152046,302
137451,502
142138,302
163254,603
340823,507
291864,603
183439,202
95853,504
105278,506
103302,302
3244,201
188108,503
291616,202
19837,603
123758,602
385833,106
328533,502
164563,501
65830,601
118958,502
56874,503
45115,505
113700,303
157161,502
35480,501
116619,506
246300,602
86872,502
129911,505
147183,506
199408,402
304310,502
200424,503
269362,207
198991,302
324633,507
75185,602
380382,505
25349,503
353083,503
45416,402
21547,504
119154,503
178863,201
235195,602
319806,505
93135,505
198731,502
15882,603
69012,106
299553,211
380445,303
131298,503
216612,104
352391,103
232623,502
58367,603
388935,302
345369,602
291345,211
191305,602
393269,211
242135,602
281216,505
233544,603
344145,505
223368,502
212596,502
208616,203
325597,302
317825,505
137073,106
21752,503
229317,505
123573,103
82409,106
282817,601
280293,503
125770,402
270872,502
116954,603
317947,505
191403,502
99718,501
82549,205
359233,303
357065,505
350992,302
62593,202
313171,302
75998,503
102195,202
365457,602
220368,202
25848,302
299634,503
98993,105
224421,602
84075,401
293804,505
110758,601
33147,602
55572,508
125096,505
9416,202
40322,302
315467,502
381046,502
248649,302
16007,201
185304,505
74280,101
20336,401
196367,302
64290,302
340080,502
380313,502
278550,503
36822,202
74670,602
221000,506
135601,103
102287,205
110001,503
67086,504
367021,207
252005,201
212181,601
89292,201
302303,501
56352,504
347909,505
325675,302
133397,201
194304,502
285674,503
275422,201
158547,604
183147,502
63281,201
169947,302
373835,602
62125,505
238578,302
178865,302
152622,603
179087,503
352158,604
190235,202
353616,104
177385,601
383950,502
47983,103
186536,602
217995,502
346096,503
344651,302
74596,508
221097,503
216279,602
67862,105
102492,211
259370,202
265655,401
129913,602
101797,103
71676,501
385493,601
379478,602
141291,505
4544,503
174763,205
232632,504
40503,502
339234,302
39056,302
106231,503
279241,602
309902,103
325920,602
364979,302
256192,503
174244,302
28835,202
85408,103
133255,106
62215,101
170156,505
327043,502
268575,602
220503,603
164367,104
224691,503
202707,505
137810,201
350041,505
245718,201
252619,502
119412,502
103223,303
225388,502
261185,104
36727,601
130764,201
159591,202
390813,302
344642,601
34708,501
316325,106
179477,201
343578,503
198417,502
370586,502
160909,302
294979,401
343785,105
313357,502
24638,508
275937,502
156974,302
2025,202
257326,601
86391,505
221346,303
315768,601
150389,201
29182,303
116553,502
31028,601
125138,505
373818,502
145982,401
8005,202
64559,503
342418,502
96624,104
279141,502
26831,503
241487,101
368515,503
284577,502
299842,302
318759,302
355258,601
34725,503
341020,503
187907,602
101004,211
149061,602
116218,201
174256,601
179241,502
993,502
288883,302
158063,302
326052,207
232535,106
277086,504
345603,302
34934,502
348844,501
103061,401
35522,502
312926,601
148460,602
315037,302
9827,303
292536,602
43084,505
8475,204
384430,201
138973,501
133671,503
263254,205
223046,302
339075,104
10368,302
34902,506
362924,401
121007,302
247612,502
191635,601
178568,501
214517,302
326169,502
140558,303
291161,602
271332,505
262790,602
314948,602
383269,302
111116,502
44356,501
251265,601
130573,502
106074,105
270669,505
101681,603
102218,303
145586,303
84126,602
347298,502
211527,201
224881,502
78272,503
169744,202
78910,506
86452,207
1123,505
279530,103
225462,201
137403,602
184458,302
296105,502
95408,505
78266,504
148779,502
128566,202
194856,503
45379,601
72899,503
282971,505
132399,501
291276,601
130916,502
188101,602
387157,502
120995,103
367144,105
349036,505
265175,302
301121,503
130367,302
316247,105
305829,502
130518,505
327267,501
63460,103
393542,201
135048,501
153925,302
234831,303
22854,506
225221,106
114918,502
325022,302
112106,601
240058,207
141997,504
196923,106
240638,503
15878,503
56489,302
39883,502
214489,201
390760,502
393281,505
82341,302
147896,502
156651,505
303745,503
169040,503
156033,103
10338,503
357398,502
345363,103
306601,602
342818,207
195445,201
333327,507
390958,503
73663,302
146711,303
180157,505
242505,401
129156,101
292323,203
119190,205
285068,503
75703,207
336761,504
286413,103
248302,503
363011,302
313689,503
205845,207
51548,204
137966,402
260755,602
200785,502
320393,505
286774,105
203463,603
164633,202
25134,505
67391,103
203786,503
38430,106
290241,103
27319,502
304593,105
151493,602
191980,502
46338,211
174872,503
60577,505
120621,503
224107,502
246170,508
319033,508
123816,504
251834,106
142460,106
318109,403
173723,105
342470,101
262376,503
302851,602
351863,401
234439,503
352919,603
298191,302
29069,504
26437,601
239927,502
90021,502
244562,302
85719,105
240426,105
177291,106
98204,401
31531,211
114873,502
365563,505
111013,106
203734,602
265345,602
192809,602
26250,201
180206,502
4739,505
59376,601
344222,101
346410,302
212557,302
205771,503
13513,603
341713,601
151180,402
45724,104
82970,501
185920,106
3721,503
292018,601
84070,506
302227,505
310104,604
175022,302
164469,105
385460,401
227532,602
10833,104
269803,502
12503,302
269056,502
312244,302
275348,106
274209,503
347182,105
235286,502
64515,402
293964,602
35846,104
302240,302
124253,507
129791,302
326237,602
127632,502
89675,401
158095,105
361012,508
288826,401
126470,202
311847,201
220285,602
304446,508
201458,106
17496,507
197362,401
319186,503
209897,202
298628,106
384759,106
55388,502
227571,104
391903,302
195327,202
138841,101
222208,502
87176,505
199031,502
143564,106
38738,601
174721,302
109790,302
263953,602
115290,201
124267,601
81694,205
6520,506
176130,504
158815,302
212793,302
181397,602
115570,302
9316,503
78895,502
162031,502
52574,402
141326,502
59535,503
363058,302
338510,503
231749,601
290118,503
318369,503
187124,401
274141,602
263145,103
331666,503
272640,106
132038,505
183365,401
376138,302
266349,504
179907,501
12112,503
367134,602
73593,601
129640,502
77048,503
305806,602
143261,505
101672,501
170245,602
29900,503
307228,401
45977,302
280800,101
86819,103
334054,501
144902,302
289226,302
197379,601
127449,503
154233,503
70175,601
75463,302
6088,505
51565,601
106419,508
57192,201
194373,603
105330,505
272987,506
63104,601
192725,505
141399,401
317815,505
42333,502
384043,604
37586,103
332952,603
124230,603
338265,101
105526,502
78539,103
170875,502
87469,302
221871,302
303243,401
2782,502
212926,303
158398,603
238840,103
122445,106
122126,601
319883,502
112942,303
347070,502
189328,502
8297,502
80120,211
932,505
293792,202
353952,106
339747,503
51535,401
186421,302
104275,401
102224,302
328094,501
176268,505
147425,602
315557,106
133954,604
342294,501
10121,104
69268,201
153126,505
131932,207
141354,302
255026,503
193975,201
220977,302
48384,302
272590,401
100800,507
204411,602
314080,302
73426,603
332869,302
302064,403
294005,207
285740,303
379571,502
355056,302
129445,602
150452,302
376878,302
15224,505
77767,401
255737,501
217660,502
276201,602
71368,502
292236,505
111382,502
86852,201
154105,505
185188,401
138950,106
157891,207
245187,503
205188,602
375828,302
138891,505
12256,105
229722,402
211595,302
195260,505
41959,503
204562,101
50832,603
256243,302
197293,602
378625,502
280501,101
213182,504
281866,508
234044,401
2176,504
304632,303
4281,401
