id,label
286341,104
224776,106
236546,101
277034,502
380841,503
368150,505
275705,302
273942,503
355233,401
366554,508
282259,207
269572,302
381082,502
279584,401
219444,506
392468,502
291647,302
275229,302
240730,302
246682,601
216596,302
351268,506
342919,602
234411,505
314212,505
325960,302
198835,502
271912,201
246931,211
275360,302
299725,106
267857,506
282291,505
372896,503
299310,505
270647,203
232361,506
219741,105
361737,106
197761,501
226617,203
220073,401
211564,503
333485,504
393389,504
210254,202
269816,201
376873,302
305774,502
294262,103
315248,506
342340,202
337498,204
337003,105
323119,504
244562,302
282736,105
242200,103
341423,502
273459,403
350286,401
313645,101
298188,505
227175,602
284733,106
294283,302
256061,502
373275,505
236428,505
352312,502
383689,603
381706,505
328435,501
278195,302
219255,505
375734,204
328582,202
342539,106
255322,302
281524,503
367422,302
390168,502
300591,105
394002,601
215534,106
380918,207
367515,506
264580,503
323947,302
326859,302
323059,203
212480,302
374024,302
384966,505
347320,401
292344,502
290336,601
362944,602
393576,505
225710,403
337691,604
257301,207
370787,502
230806,502
296732,602
230076,211
391954,201
325485,501
203927,101
370102,201
362857,504
210290,302
241876,502
287356,502
266916,402
260701,202
338172,503
350452,502
330679,506
343807,204
367525,401
352736,302
297534,603
309382,502
328078,503
294453,401
372932,502
327800,302
256390,106
340594,505
262382,506
328834,502
391281,106
274893,502
251796,302
231863,601
326187,502
307124,505
256975,211
217735,601
282155,602
330412,505
364495,201
216855,211
268202,101
335142,502
365971,207
222017,508
262034,503
251111,503
367090,502
200612,302
350620,302
339666,602
198293,303
386929,502
292777,201
382462,302
330204,106
288415,201
234386,505
210674,106
382509,503
388361,506
332658,203
358448,201
357305,211
274837,503
282757,101
313524,503
210965,503
252271,101
348051,602
248502,506
261566,302
386558,505
246648,602
230969,205
242819,503
279358,503
204933,106
322393,603
322449,502
313907,502
234517,603
253121,505
255591,502
274245,203
290921,302
351440,502
285765,502
315031,302
321365,505
225882,502
355151,502
371265,505
248792,502
394367,503
271635,505
286557,603
335852,203
242579,302
287733,503
331516,103
393965,502
241911,302
221495,501
247222,303
303715,302
355307,207
307731,505
258873,505
390403,504
379495,508
242283,505
324556,101
327963,503
231164,502
308179,302
286624,507
369290,302
244632,302
340563,502
300749,506
393634,303
233813,501
388226,302
231442,505
200127,505
337444,503
255721,504
244863,502
321004,603
326322,505
301573,302
372040,302
260625,507
218457,602
299884,505
337290,503
387000,602
232829,205
282335,506
354674,503
280836,502
255720,503
268561,303
391044,302
337037,104
324897,101
249409,207
239047,507
228624,601
229452,202
214943,302
239226,401
267678,602
317187,601
261418,103
220279,403
221130,503
393420,211
252068,401
310012,505
215499,106
205456,502
250863,503
383274,502
210263,401
220696,103
334828,302
378411,201
292634,203
223759,503
204911,302
346200,502
291721,207
202840,204
387426,204
360022,302
366311,503
269011,302
305666,302
366007,302
332217,502
313367,505
325256,601
390584,602
342012,401
201091,505
286194,506
293083,603
224362,401
346790,505
376796,603
321895,201
212145,401
203761,505
389828,302
216904,402
364558,503
282481,601
333742,202
334722,502
330613,505
246495,302
373573,502
288864,505
308282,502
390352,505
387473,503
205018,503
350710,507
334887,603
266327,106
352785,401
287328,401
361645,302
292313,503
237952,604
275927,506
312477,502
253991,202
357067,602
260859,502
312570,602
212649,506
331119,503
308756,603
300180,201
356147,502
234233,302
282147,502
254439,302
330049,505
372370,604
388388,302
278768,502
241793,601
340470,106
264624,505
328531,503
197563,502
273604,502
339071,401
264943,103
207218,601
280004,502
221943,302
214028,502
260912,501
278276,602
199045,201
227022,503
308863,201
314494,101
230120,502
218739,502
277956,504
287409,302
293274,302
264705,602
284987,505
267151,302
365470,302
304759,505
317536,602
358422,502
201028,302
232313,501
284261,505
266743,604
341353,207
325734,601
199760,502
253726,202
284813,502
383254,602
288157,106
217904,601
244593,502
377435,302
219805,502
260160,504
200386,501
258856,503
283797,402
273510,207
265868,302
302608,502
269926,101
336345,502
221328,503
240632,104
259376,504
369817,506
273675,602
319514,502
216890,502
259865,502
264088,302
256300,502
253293,507
306963,601
390833,302
212994,302
368953,302
223417,502
354741,601
320952,101
246541,505
303443,302
314770,503
232027,105
328760,502
334993,502
224426,601
308297,502
245258,203
198798,205
390308,202
385000,602
265295,502
216004,502
223762,603
210095,505
242507,302
318243,302
363900,601
345901,401
313121,507
225314,501
349602,302
287421,101
267471,401
331829,103
210162,501
390003,504
380465,401
219807,507
258392,503
293567,502
339462,302
335382,505
216843,302
286136,502
296345,106
310631,401
378026,502
362703,302
241205,103
352361,502
288723,501
332153,501
232429,503
266290,502
342816,503
271081,503
392051,503
318241,211
343517,302
327291,603
302890,302
375152,603
369830,502
294850,505
251828,101
259534,505
344810,501
377310,603
370478,502
203933,501
209868,503
324542,502
232128,502
288191,501
345421,101
248589,502
393414,302
303361,501
352388,505
251967,105
366147,502
352541,106
305415,203
210986,106
332162,501
330413,401
275837,601
236938,505
235848,202
235117,601
250214,503
384700,106
207758,501
236102,502
370850,103
344259,303
372637,302
318431,303
212717,601
349605,201
203378,506
212295,604
284934,504
373741,302
228160,211
366895,103
202900,303
220367,502
231020,302
268996,302
200757,105
291663,602
233278,502
382649,101
305899,501
212389,601
384083,101
329090,103
356422,602
378628,503
357667,602
338354,602
274374,602
307407,302
386749,502
312507,101
240762,505
208207,602
383295,302
283678,503
214191,602
375205,603
371770,303
202578,601
301047,101
384884,504
312388,601
228702,502
246562,503
352074,501
340346,103
322262,505
351729,201
250525,204
299232,502
308789,505
325092,103
315512,302
295515,502
246444,505
264216,601
240402,504
355198,603
237513,202
284669,401
379022,502
240809,601
363057,505
389979,401
354941,508
327231,302
275623,504
290369,503
240514,401
327006,502
225872,502
232955,503
222895,106
286546,106
345262,302
314172,302
294581,507
283508,201
218860,104
376461,502
243891,502
308290,302
303286,201
268249,302
337153,505
247131,502
357236,207
393125,302
202968,502
307899,502
332252,202
305799,302
349484,505
337874,302
273057,302
286105,503
292517,501
224125,502
271618,207
212386,302
228166,503
375273,503
367803,501
281282,302
261934,502
266198,401
232146,503
284040,211
232519,211
309189,302
293307,103
252882,401
258364,503
225162,505
247303,202
263058,211
249564,507
319115,505
353507,603
259920,502
348844,501
341981,502
280848,602
329133,205
391877,106
286750,201
258906,505
383039,602
211922,302
315619,505
326100,502
227723,602
248914,302
349103,302
281655,103
208442,502
279369,503
235034,302
367678,302
252966,302
246706,403
354064,502
384658,503
231627,506
307333,502
344573,505
239552,103
264592,106
334681,602
270324,503
374531,106
204811,106
313572,101
360616,302
228823,211
392181,302
293174,207
215737,101
251314,302
333997,502
334215,505
207089,302
334745,503
201422,104
345997,603
212526,601
319105,106
231474,502
299792,103
270242,503
304897,103
319847,303
278132,202
375257,104
313746,503
203870,502
277788,106
366213,302
383444,601
238781,502
295454,602
388460,502
222080,211
207644,211
356516,601
277826,106
208948,402
214496,502
364112,202
253167,303
273446,501
227357,302
202904,302
317196,502
198763,502
286093,502
284830,401
334502,203
353334,201
378875,202
281241,106
292365,106
341767,502
242139,302
288452,302
298352,505
297053,603
289001,503
278454,505
203618,106
213809,106
302943,503
263096,401
338365,103
264412,302
320887,302
199032,106
330917,201
334489,503
285680,502
302273,502
210409,302
304957,505
327282,502
373425,103
375760,505
370226,502
302329,506
283017,505
205603,506
220222,502
335895,302
252710,302
245267,505
211226,302
324156,101
286737,105
242390,601
349354,105
331958,104
338593,302
222361,503
393386,302
342388,401
203344,505
236648,601
207856,502
253786,502
279132,601
215920,207
260803,505
382182,302
256819,602
329845,503
367085,211
258232,502
392651,506
361340,508
247928,502
246627,302
230850,502
359075,302
347230,401
348288,508
251699,101
285514,503
261286,302
319536,504
350728,503
249689,505
238482,502
345685,502
281976,502
358352,302
311352,103
350322,505
350880,201
259939,602
216610,503
327538,106
324549,601
374579,303
371107,502
376615,602
336700,601
350830,502
365866,401
254070,302
251147,302
358701,505
350431,201
361004,503
252828,603
239146,207
274985,502
305982,505
246779,602
275444,201
388714,602
364548,211
214787,105
347902,105
295163,302
255790,601
325404,302
319544,211
248714,604
355906,502
364975,602
315253,503
320762,601
217051,505
295085,106
350500,105
246828,507
238377,502
280691,602
329663,205
243746,201
384230,505
256044,502
228179,505
306495,303
333970,101
275162,508
220527,302
269151,602
283404,601
367921,201
297609,101
218170,502
342087,201
281066,505
210957,302
312461,106
305730,601
390726,505
297421,505
310210,403
203472,601
201101,302
282828,503
362515,502
382010,401
345455,104
277490,501
333583,106
259423,505
201847,604
322753,502
199964,504
246165,603
199650,303
329384,302
302408,302
390739,601
339661,602
329960,502
305650,302
245955,502
268159,302
318955,601
371945,502
231010,505
372055,503
356940,302
213269,602
334492,502
288477,106
363086,502
307329,203
323680,302
372924,202
322871,105
314749,602
313811,603
368957,401
375324,603
327058,505
257564,202
327503,103
219064,302
290074,505
279224,302
234316,507
326018,211
354413,604
390365,201
333795,602
276018,302
286653,601
324382,502
223749,207
388881,302
246337,502
224743,601
349054,302
218274,302
348378,207
234499,211
252264,302
210257,507
291868,207
203696,302
303721,103
308365,506
353042,207
388161,501
265631,506
307887,201
333659,303
227642,503
238313,502
319092,205
245636,601
273897,104
219580,302
338290,401
256934,502
206008,303
214204,201
241024,505
335911,502
361080,505
390376,602
329111,211
280551,602
208150,602
392731,502
215958,302
217480,502
384997,502
287608,211
227765,603
201177,104
244715,302
284083,401
377508,503
253269,105
283088,505
216396,505
214365,501
274872,502
283051,401
215818,601
233540,505
309132,302
389934,603
216563,302
333549,502
259844,303
278381,502
389216,601
306634,504
312605,603
212743,503
376706,106
299913,604
257281,202
368396,106
342855,302
370947,401
361910,203
198647,202
206843,502
389514,207
260238,104
259374,106
315478,502
300012,104
279495,402
231857,401
392748,603
214955,104
321774,603
351463,205
200691,101
247989,302
212256,302
378259,503
375306,602
333751,503
349197,202
285567,503
313279,302
278425,503
393113,503
223066,205
265913,302
294743,502
364351,211
233789,502
276349,505
218052,501
376906,101
313137,505
223563,502
362262,105
208982,302
223063,302
388971,505
340262,508
286902,601
392891,502
311988,202
296257,503
252155,303
347811,302
217848,502
387009,401
200964,201
253220,505
279940,106
308306,201
279996,505
353955,508
251653,502
242611,402
371203,503
343188,602
238804,401
325809,101
217093,401
275833,101
252025,503
375356,602
293008,502
379356,401
210468,302
207329,504
332535,602
297076,502
268289,201
355121,601
284438,506
310388,502
383463,601
283698,503
355357,303
305251,503
288750,502
331213,502
381140,502
310188,502
270067,202
242877,505
232850,502
295082,502
232233,302
315080,503
271786,502
376922,202
252055,302
200022,303
286937,302
387903,503
300077,201
257383,505
300721,211
277001,502
305436,504
382491,204
215834,302
350892,505
331747,201
246941,201
310062,401
315953,602
373709,205
381200,401
210894,502
315705,505
263321,506
392432,101
342897,302
220994,502
348913,502
387723,502
217769,502
244625,503
290042,103
314438,502
210877,505
373725,201
270468,602
295693,204
353043,601
204446,602
218207,302
357285,601
198356,302
239053,503
296225,104
322993,106
299715,505
323911,211
308572,303
373311,502
277990,603
237179,103
283137,501
203172,505
284929,501
197785,505
376195,506
331167,502
321285,207
338342,302
289809,211
263950,103
377562,302
226414,502
388409,602
239064,603
251306,602
389998,401
349443,505
249343,501
197257,603
232383,505
285412,506
393189,201
388600,201
340895,302
260369,603
273694,303
284326,204
254837,601
301817,202
249823,105
371416,302
248075,505
382077,101
379931,602
236996,602
331990,504
232228,602
256859,103
282892,203
314123,505
255501,204
273493,505
240754,103
295762,302
368279,502
300424,601
286425,502
292643,302
287210,502
236942,602
227140,503
307235,503
370167,202
371426,205
347198,602
214934,302
337369,505
349075,501
315531,106
293272,503
209602,502
333478,302
295845,105
375097,502
256493,502
393557,302
374295,502
393010,503
203144,503
262338,507
262284,506
306926,302
280177,106
270282,401
349919,602
319146,503
353048,104
237921,201
351747,505
321494,202
327296,504
273811,502
342432,601
229185,105
260324,601
284963,503
326176,601
212519,103
382146,501
344185,502
327931,503
324892,602
265338,602
207882,508
314861,505
304731,502
255012,505
294991,502
297717,503
290091,202
323907,302
322141,302
268645,103
258021,502
293714,106
206503,401
346709,506
324862,505
369776,211
263372,502
328081,201
237283,503
275821,503
260222,603
384775,106
224436,601
352802,508
265044,105
337581,403
368087,402
313240,505
378465,503
203968,207
239144,207
285862,401
307528,501
342419,302
241938,601
284545,503
312142,503
291814,502
302610,303
338773,604
386157,504
213405,502
330350,201
283764,602
288976,602
371570,202
234405,502
281176,504
370007,402
230006,602
337993,207
208554,502
392761,302
322125,201
333385,207
333665,502
260451,103
339641,502
264936,106
356542,505
304551,302
298562,502
296551,507
383845,603
310964,502
356448,502
250451,603
260283,211
259982,505
329748,211
250875,502
378860,508
385814,604
342029,104
388530,502
299621,303
361332,302
258816,302
252781,504
319620,502
357997,303
214967,602
230874,502
223273,601
294808,503
304214,502
256665,501
271056,302
298200,508
383835,502
302238,503
256579,106
308353,211
285603,503
335062,501
231887,505
285435,201
221553,503
272910,502
324750,502
305465,601
267747,204
373731,503
360973,401
315873,507
240932,503
219525,601
244807,505
263794,505
239705,503
353026,302
276928,505
225956,508
355738,505
290498,302
301005,503
393422,211
308858,603
318493,202
351933,506
285742,502
245512,503
219571,103
281485,502
259166,507
218427,601
321125,602
370763,403
226399,502
339831,505
371498,601
264312,203
238526,502
286936,502
378841,503
247232,202
321486,302
313040,503
251017,505
197812,504
366083,502
325296,207
391941,504
206007,502
238692,401
345633,105
301281,503
364633,505
320022,203
309307,602
228270,401
308945,104
236264,503
212736,602
332069,302
374808,603
262708,302
239387,302
345420,601
329331,505
263874,302
298614,401
329564,104
387395,503
350771,502
342297,201
304987,401
331083,504
278704,302
326031,105
277772,501
203855,103
243740,101
272671,506
344632,201
366072,502
391072,302
367461,506
327710,207
371975,403
278860,507
271871,505
334819,101
272622,504
312578,505
243509,101
367387,602
341796,604
358570,503
358417,602
248308,502
225247,504
324043,303
312240,602
240796,402
359274,302
272218,502
333168,201
360928,604
217437,401
388760,207
204742,104
311861,401
228015,207
355699,502
314255,201
305847,302
221665,504
318387,402
325573,302
361167,106
296524,105
338119,101
380015,501
290708,503
205587,302
325687,211
353015,302
243404,203
230363,604
262380,104
218335,503
205523,603
243366,505
255571,202
391746,505
341100,602
366893,601
314272,505
393132,502
342903,302
314347,101
369362,401
248901,502
289988,502
302637,505
308991,106
345740,602
234528,502
378043,302
253945,503
216102,502
262932,603
344398,303
201982,502
311346,503
261943,502
206985,601
198312,505
279999,503
272529,503
353067,601
352635,403
342739,602
198205,303
374403,502
218478,505
338728,604
299606,106
372563,401
383629,502
319765,104
219261,106
350826,402
247221,602
239140,105
287922,507
373945,201
207586,603
356155,105
273087,105
229880,505
206364,106
357455,602
200237,601
349931,502
356045,602
288693,604
303340,211
350621,502
373352,604
208315,505
241464,302
212198,603
384770,401
384250,202
252003,201
221926,503
354437,302
378730,503
277934,201
217267,201
232873,507
262637,503
251254,302
382850,602
390309,603
247762,503
326995,303
361423,302
381832,503
363005,502
373894,502
383774,503
292083,302
275846,505
200547,401
285379,501
374293,504
293388,401
244996,602
221491,505
200401,502
392514,302
211792,205
260976,501
297835,502
309107,502
233003,602
206083,302
230533,204
262739,601
243207,204
298327,302
238766,603
245574,302
299179,211
201834,601
255318,402
350126,402
387507,302
225069,602
253472,201
378337,103
234379,502
207919,201
333577,401
319080,207
347446,503
238099,103
202623,105
293057,502
370310,401
343679,302
274655,106
382696,602
271142,104
394315,505
381406,505
380137,104
212418,505
352158,604
336690,603
238017,602
310930,103
226653,602
309680,503
264170,503
312659,303
323347,502
331628,502
246051,502
220314,211
388768,601
263896,401
243759,103
376586,302
234343,502
222908,103
265740,503
376389,505
305051,502
271959,203
268275,201
313015,502
198725,302
330060,604
344251,103
230574,602
273659,106
330761,211
258747,302
267452,201
275126,401
349754,502
322999,202
378361,106
263152,503
303963,302
231954,505
219979,503
212246,106
258122,502
231507,202
292771,503
245769,504
203256,201
353390,203
368104,602
304711,401
306590,507
210000,505
302363,505
388471,502
288416,202
329766,204
228116,502
304947,101
290784,504
294580,504
381091,302
388942,506
248044,502
253361,502
373019,602
269483,401
197658,502
268312,106
372905,502
330578,202
355927,201
211838,602
374866,505
284244,302
302809,106
370115,503
362972,502
222086,604
287459,401
346938,104
342546,503
203578,505
216515,202
289044,601
308753,601
343252,211
323723,503
282344,602
281603,201
361344,502
244837,302
276038,204
218603,505
336213,602
336535,302
298447,507
393747,201
247797,401
209497,302
307391,507
360642,106
265668,101
345151,207
219756,201
240878,504
385470,502
390335,106
299374,302
362163,502
288564,302
270642,201
350413,502
381145,601
233138,106
352543,502
283355,105
357045,302
364997,502
343578,503
246177,106
218233,504
219091,501
302453,201
328886,508
376567,501
260131,601
210494,302
226579,502
369627,202
231228,502
212791,302
256351,601
276805,106
254465,303
304282,503
374432,201
320949,302
368606,302
336614,503
296859,202
376198,501
271000,503
239481,501
321030,105
359183,502
236135,205
197851,503
275419,103
360207,402
232566,501
303681,202
221262,505
320927,501
384535,503
341117,507
372257,302
277326,205
284662,503
215292,507
230939,101
246085,601
360307,602
384996,502
380117,601
337344,603
206990,502
303428,202
301920,202
351143,505
354934,603
317406,503
350523,505
364772,302
347212,401
224783,504
210502,505
333063,105
325794,503
214120,502
252899,502
354009,505
209145,401
263630,502
310429,502
279551,203
308371,506
352903,602
268266,502
332955,602
238383,503
198397,101
340163,401
270488,505
218640,105
355223,506
263626,503
326153,104
288025,602
387529,302
235313,505
392929,506
272776,101
279601,604
378037,506
309724,602
371490,302
357571,502
273941,505
357697,103
389985,302
319616,302
335107,604
247328,505
370634,502
366358,602
296704,302
246468,603
359986,502
264002,501
380854,505
339767,602
231568,505
298769,503
235100,105
250689,105
342034,202
202056,302
303881,601
270676,203
388104,602
389519,302
369756,602
330211,502
341638,603
355369,201
252708,504
360275,503
334316,105
247097,502
312459,401
210377,106
315118,502
343677,204
248404,601
390809,302
268120,105
305045,603
351346,302
263943,502
382754,211
353034,401
262892,503
288662,503
310654,502
335813,502
320360,505
327214,502
249543,402
268148,303
357966,101
355786,505
336993,502
354510,502
326556,507
304486,506
372379,403
200051,103
295803,106
242061,506
256170,401
237679,502
329122,502
279820,201
254305,202
378887,503
322536,401
237079,106
347837,601
296789,303
336324,211
336741,505
243242,401
381594,302
281576,502
198343,505
367232,302
274116,205
258259,105
339958,505
383532,507
234482,105
252686,603
300347,601
346409,202
220225,502
198525,203
306818,302
388162,502
373994,401
386109,401
248920,505
270787,211
251361,302
199010,505
292202,505
264656,505
391336,302
292165,602
351124,505
313374,505
256347,103
219094,604
321930,602
360185,202
275291,502
281799,302
292252,505
376653,603
307068,302
337128,502
328221,502
340007,604
206043,105
300493,604
271421,203
235459,201
304422,101
281171,302
210359,501
203597,402
233291,603
282262,203
204991,302
286669,505
385406,506
213082,402
378206,302
309148,106
199542,401
238293,303
229949,604
393494,506
226953,203
290210,106
276319,302
326641,503
338988,602
218601,103
222720,503
246979,502
376032,302
212502,504
362320,504
353023,207
258475,211
359541,506
365947,503
252556,601
335160,505
227553,602
317354,106
379064,502
207667,401
303331,601
325765,106
202710,302
235381,601
247549,101
357017,101
351516,505
272676,505
290464,401
390755,202
335297,603
361287,507
301417,603
290479,106
358521,105
244502,602
314955,201
270658,202
341786,503
295947,401
338386,302
378619,302
387156,508
217096,601
221159,503
197966,203
377761,204
359465,302
377668,104
360533,603
230211,302
380151,503
215569,504
220297,503
245642,106
251563,205
235554,503
384239,502
231368,603
346729,503
354832,302
254785,203
272766,403
392239,503
329916,302
287690,401
270997,401
322204,207
296015,505
316033,505
212596,502
333334,506
286803,506
269680,506
296673,502
287477,101
316179,104
362274,503
272679,601
256209,105
332574,106
311282,105
330532,503
251162,502
342207,302
310644,106
291416,502
281643,302
285997,502
345082,604
322144,502
295293,505
229086,211
258031,503
255464,502
309377,103
233669,502
346821,201
198724,106
357335,302
211198,502
292484,207
380210,602
318238,106
386564,502
352553,201
321346,204
325804,503
321387,106
350971,602
374141,502
343683,303
213883,202
307179,302
295422,502
321603,503
282974,501
253673,401
220172,502
223158,201
225383,503
390194,602
225222,506
281002,302
230263,302
331974,502
312718,302
204571,401
339720,103
223203,502
295301,302
281774,302
308566,508
222350,204
253179,603
339043,302
265041,504
356488,505
323770,502
282331,602
208269,503
229375,302
233308,503
263666,302
238870,302
284340,602
218182,302
208436,207
338969,601
351341,302
306832,602
352818,201
289425,103
197967,507
229093,302
200598,105
280456,302
216504,505
380760,604
346877,502
224722,502
364771,505
349290,502
392344,503
204241,503
353570,106
384916,201
381357,106
209628,503
205525,401
324083,106
267806,602
244345,302
206655,602
274234,502
251638,505
248930,506
267526,501
291773,303
358678,602
319623,211
343275,303
373845,302
218694,505
214859,101
307026,502
380847,302
287943,201
386791,502
223950,105
238307,103
250955,505
382498,202
253929,201
227452,303
337974,203
319012,503
253760,503
224850,502
312120,601
252444,103
372451,106
262156,602
377989,201
244942,505
271604,201
231047,302
387308,201
202100,502
354536,601
375610,105
318085,507
369277,505
289302,502
245678,105
379430,106
338836,506
257709,503
289512,503
366787,603
262201,104
368185,502
227607,502
202103,302
290553,503
230727,502
268250,202
240578,603
327810,506
221820,602
348535,503
346042,204
223367,502
279925,503
327709,302
343006,602
209551,205
221573,503
377757,503
311217,502
297572,602
265781,303
376318,207
218578,602
269147,503
389433,302
200422,502
348135,503
240916,502
201607,505
258462,302
248668,601
348502,602
365346,203
360187,601
284600,505
393558,205
359491,502
281253,503
369377,602
344242,602
344786,505
215168,207
245538,401
383671,502
363592,101
392909,302
323871,505
269119,302
388321,505
347887,106
327545,203
284717,302
208053,104
341564,201
321115,503
357821,507
363975,505
203276,303
207132,302
365520,402
253139,503
333702,502
208647,602
206257,601
340387,502
354882,106
377507,502
387986,502
254170,302
333572,505
331904,106
288915,602
344718,505
290421,103
322674,207
353894,502
390452,602
372721,401
222862,104
364727,402
214852,505
375805,601
304844,302
270817,105
336643,602
381321,302
327096,401
246417,401
341912,502
320050,201
216942,504
203407,505
386986,502
284819,105
240677,603
327322,501
201459,503
286167,602
240604,601
259298,201
334409,506
253816,602
211444,501
214991,203
219920,303
283221,601
224771,104
274741,106
323223,502
383684,401
316136,202
265354,302
277421,602
322984,202
297618,505
205933,508
387668,503
262454,602
388146,302
378201,507
268565,601
282556,105
313633,505
374934,505
324304,503
217103,401
365907,504
202324,504
356993,502
272738,103
380154,502
229534,106
245342,106
245029,302
273543,201
285747,502
272462,103
225032,105
244999,401
211829,505
255539,502
205062,106
339484,604
369566,501
378993,503
210239,211
283394,501
245823,103
375757,502
254836,207
299622,505
325420,602
226305,507
259285,502
233536,603
369837,105
366054,601
219217,303
245054,211
252799,602
280764,505
287700,205
315774,502
350985,505
344032,502
322876,103
245786,602
377255,602
241831,602
355166,502
276053,201
229156,502
224856,502
388805,503
333777,302
366232,302
331770,201
375778,302
367555,502
383681,502
393164,205
297643,106
378303,402
271074,505
207875,505
312079,503
213980,104
391024,601
363851,502
247429,602
234632,205
388812,103
271247,501
353632,505
316714,601
350571,302
348968,505
220422,503
273893,504
298220,302
239796,202
368241,503
208503,302
227338,502
332497,302
387107,211
317746,601
307644,106
344285,401
350784,207
267543,502
275271,211
380600,501
268743,201
389834,502
221084,503
290124,202
350097,501
245463,302
229714,505
358512,507
214813,103
202012,601
269654,302
232720,503
218854,502
209357,502
352702,303
367358,502
369004,303
336198,302
262123,602
352349,503
356031,502
323024,502
259549,211
285458,602
313092,602
312104,602
385931,201
307828,502
327384,505
204903,505
325367,205
386317,207
286927,506
228089,502
300708,101
382078,302
224656,503
339899,303
306058,502
342312,503
279120,604
302741,603
386425,504
268683,507
375111,302
362771,508
225187,504
207235,601
239848,503
204036,503
282826,204
264443,302
328618,302
203196,106
233607,302
255393,502
329374,601
246667,601
275641,602
242980,602
207168,502
280248,503
287750,503
301632,302
321697,604
209757,201
318851,211
286184,503
294799,207
285758,502
275882,505
218412,302
250232,302
320971,201
252783,601
216572,203
227411,201
248689,201
367522,105
334538,505
321389,502
267018,502
337898,203
357200,103
283106,505
375678,211
389966,508
288343,302
311871,502
243809,505
292797,303
298790,302
385093,502
265408,502
322628,401
224918,602
248087,302
339901,503
205392,302
260290,401
273592,505
201619,104
392914,505
268020,502
361665,402
246711,502
394242,104
223036,507
285531,505
296027,505
348680,505
284194,401
339082,201
217476,503
229843,602
297701,505
257535,506
293745,503
332573,302
338473,502
329231,505
332854,302
223061,105
293734,201
259913,503
199546,302
369471,401
262979,401
340871,505
230351,603
358447,103
380619,201
220097,505
318080,502
334414,503
229978,508
257660,603
245850,502
229070,401
326869,601
297931,302
367165,303
359117,502
365755,104
348319,602
369907,207
295927,501
393932,207
336745,201
374444,105
330987,201
239339,501
205840,504
348302,202
205191,503
363109,201
270235,106
234755,601
304034,302
231102,303
238107,201
317922,503
344751,502
387370,502
255078,105
309877,503
253535,105
249010,502
215504,502
278292,302
257896,106
342385,505
278677,502
376096,103
332320,503
376374,602
287292,505
313499,503
312702,401
246378,201
371376,303
342674,601
269463,604
304230,503
284888,602
201310,502
351436,105
229136,105
207986,207
332617,601
243344,505
347154,401
390493,211
392670,106
383954,504
291986,503
330930,401
286639,503
351918,302
210981,106
341795,601
342792,302
295017,506
349684,602
262414,202
346962,302
231063,602
221343,504
220130,502
261119,603
278754,502
246790,507
212781,503
361245,201
307595,503
238094,201
251593,505
267994,302
303067,604
332963,502
320471,602
262958,502
333815,211
344863,504
366020,302
260529,601
315658,201
232324,201
317772,501
347436,105
389732,502
361431,502
342741,502
283260,505
230722,602
392451,501
394275,505
374824,401
370103,601
332506,211
203745,502
247818,506
356054,302
213817,505
340835,202
388710,401
305933,503
318300,601
378168,507
237671,506
333068,203
389843,503
274479,207
223939,211
279459,302
252620,505
236346,602
302116,105
379254,302
197751,601
278547,211
323010,503
322520,502
391483,503
226933,505
297934,505
286503,505
253798,601
213219,302
391210,505
390305,604
384214,302
357632,601
238562,505
296569,201
361526,502
205497,505
273647,105
237850,502
307364,503
393043,507
222096,207
235089,502
249634,502
323772,502
355804,502
256214,505
215529,601
388999,601
392035,103
390140,503
297598,106
346908,201
239322,207
355882,201
289594,505
262825,502
392964,604
301756,106
232771,302
376315,506
382963,506
308102,207
237214,105
286606,401
219416,602
233907,501
320472,211
323349,303
366803,505
366583,207
355952,211
264499,503
312106,104
249491,401
235204,205
229782,302
262278,502
262124,503
308379,302
283270,201
363015,502
325164,604
199662,207
248810,507
264843,505
228452,101
362831,603
375032,211
380443,202
336023,106
245673,504
316985,101
372237,604
297437,502
337240,503
298599,602
266494,106
255552,401
303745,503
370140,201
202062,302
257636,604
347800,202
214588,302
392215,502
313876,503
272611,401
304501,502
338575,505
250225,302
240964,302
322375,201
295497,503
212073,502
235040,602
244122,402
249484,502
333038,602
271944,601
323008,601
358044,505
282415,601
197722,508
259548,501
232460,602
257716,601
294807,402
210236,302
282210,503
231114,104
301139,201
285490,101
218038,603
372763,502
232385,502
213143,601
338891,507
389674,505
366617,503
277089,503
339847,502
210148,505
199111,502
326283,302
348933,105
293311,505
320806,602
225876,502
343120,402
208323,505
244702,201
297477,505
208785,601
322897,201
373589,603
344281,207
257206,302
348301,601
222102,505
293329,106
257387,302
299662,601
281085,502
234458,302
224638,604
360252,202
330687,504
344660,401
318709,604
264519,503
356042,603
257192,506
198638,302
208662,302
335465,207
224779,602
200131,403
378969,502
350335,601
270260,202
243551,502
386982,106
293760,502
268822,505
214510,202
326503,503
219586,302
318609,502
391419,503
209710,302
364052,505
286982,601
276810,403
267881,504
363898,602
338946,602
328881,502
314149,302
360101,503
348817,505
317558,502
308751,503
357327,502
316885,103
206074,503
378004,504
375244,601
372832,505
303693,502
306853,502
223248,105
259235,501
252142,302
238987,503
207479,505
246649,302
264856,501
387201,505
358876,302
394107,503
375977,106
374936,502
254791,302
307896,401
273614,502
322420,502
327840,211
233251,201
311747,502
198983,506
244424,505
324451,602
231108,302
241056,601
393236,503
249462,103
200330,302
212642,502
237240,105
357865,303
350254,601
