id,label
116829,302
169490,302
40516,602
11623,602
166571,106
147093,504
95053,505
11814,503
184784,401
14358,105
29035,202
97800,602
181085,503
32726,502
71243,602
15950,503
104768,302
82550,502
84437,201
22,502
121347,303
99547,602
171187,502
126274,402
78462,401
86459,202
23301,302
136854,101
181618,502
75059,502
159487,501
84334,505
17975,202
58084,503
134601,503
188528,204
162973,502
70278,401
175603,202
109737,403
49338,601
112437,601
165919,503
53814,602
74495,508
104118,603
176939,508
19192,602
65899,502
182969,303
57111,401
180996,202
171464,502
120694,503
32678,505
154731,505
58064,101
120180,101
175075,505
182263,503
176955,504
184540,303
57020,602
78505,503
119518,401
54769,401
115041,401
7792,201
169052,505
166874,502
191311,105
146588,201
25245,602
83034,502
114353,402
85127,602
165747,503
95187,601
31845,302
131780,601
74019,302
852,501
143987,106
9278,204
7545,604
89400,401
183966,202
29498,202
8868,106
130094,601
94399,502
168473,505
31095,602
114282,302
125758,503
51447,507
168976,505
166755,505
180262,503
115540,302
134101,103
135331,105
93319,502
134405,502
91777,501
162776,202
84900,302
21421,603
110749,506
46643,503
109181,201
58206,503
88403,603
1474,506
26774,502
51578,504
160230,302
82534,503
151534,602
84067,202
9914,502
154010,505
153556,303
81491,505
25702,302
184598,503
121325,503
51184,601
49719,502
127838,503
140801,502
133612,604
82278,602
97354,602
79223,505
74799,601
51339,302
9413,103
150510,302
24801,202
62680,211
167648,502
194307,501
188256,502
107257,302
64114,207
88059,502
38476,302
171407,505
149164,106
77979,505
12463,302
35561,202
79295,503
102792,104
104602,503
95070,601
107208,211
176834,602
36535,302
70386,602
27935,501
177467,105
77607,601
172967,205
173153,505
173681,502
144975,401
144845,603
114279,503
158921,502
65679,106
119807,502
111059,302
64860,302
141046,501
27841,603
96152,504
157928,503
113583,302
80596,207
132621,202
38033,106
13885,503
32312,401
29115,211
157684,502
39039,302
37583,302
155930,101
84196,302
43526,106
196124,207
50080,601
142602,303
40726,502
75148,211
192044,502
26992,503
25012,401
54122,402
9819,302
173098,402
72001,503
123268,601
122607,601
122284,603
184768,101
18983,302
118189,601
5986,505
45507,302
132643,602
85117,504
192771,502
18606,105
134043,204
9908,502
65673,601
61017,103
157389,502
154322,502
74082,502
69379,505
12020,507
1248,505
56366,502
161763,503
81303,601
152443,302
189174,506
54048,602
142156,505
177481,205
37094,201
139910,302
152059,302
49255,501
166828,101
184281,211
3339,505
186458,201
104207,506
83668,105
10698,601
49374,106
43343,601
136150,302
20664,503
54399,505
92820,502
139857,503
184815,211
176316,603
5735,505
172145,201
194779,501
46540,101
124503,505
6481,503
71021,603
55387,505
110246,211
107742,502
186695,202
32877,302
29395,203
76799,106
34329,211
138829,202
196489,505
137072,502
179362,505
194044,302
71188,505
93189,506
10564,203
112965,601
2830,101
51706,101
81787,302
151494,502
75706,402
88521,503
60058,601
177033,601
44095,302
151842,602
170504,506
12312,203
140376,201
113765,505
126166,502
159621,106
6699,503
66745,104
120239,503
127196,602
37298,104
155473,503
192997,204
180573,503
39991,302
192680,602
104990,302
178297,211
128328,604
14143,602
179608,302
105488,503
113276,106
152175,602
24905,401
16415,211
188961,602
182274,202
181631,506
10631,503
89775,106
131436,204
23132,601
150615,302
157166,503
191335,403
194068,502
189946,503
146359,201
11071,106
109857,503
165839,302
157577,302
55937,104
19610,602
111818,505
185279,504
17394,502
35828,502
144630,201
171685,503
155714,505
161605,505
160094,507
26968,103
103973,201
19532,106
127318,401
14090,504
72637,503
34806,502
35955,302
85128,505
124810,202
164606,505
32099,207
121143,601
120576,502
106986,211
131190,201
18420,105
111751,401
153097,502
190867,503
66491,505
196357,201
7778,103
129566,401
35033,207
59215,201
193972,401
99797,507
174712,502
173415,403
422,101
85,401
134454,603
169829,503
126535,601
7122,302
140997,603
49408,302
83250,504
26064,505
196501,103
123841,201
71547,502
69977,602
111210,503
161332,104
113507,106
163386,602
75190,505
149173,505
178521,601
12326,505
10757,602
34350,105
22689,601
177353,503
92539,201
69828,503
30008,508
117699,401
87001,507
127217,401
131946,106
138665,502
170897,502
172091,602
40542,303
5098,503
166174,303
152111,302
73862,211
120429,104
146487,603
191578,106
185082,401
128047,601
52576,302
18926,201
11164,508
192648,502
151941,602
158284,601
10961,303
177423,202
112903,503
157145,502
154237,202
133768,602
69005,302
91677,201
86614,505
101600,211
144431,502
24630,502
90351,502
4270,503
3197,501
59485,302
169434,601
123656,503
46222,106
13708,502
131822,603
139388,501
60902,502
115258,502
121711,505
181677,506
6314,302
106358,601
35802,601
167127,502
52585,505
42690,302
64662,401
117115,507
27914,601
119707,302
48556,201
145780,201
99300,503
160140,503
138667,502
175935,201
51806,503
153872,302
167105,103
136574,201
50009,601
149502,105
27520,211
184054,506
32223,106
152663,202
150008,501
9721,211
196090,502
182168,103
122874,202
107602,502
74071,507
37540,302
66170,101
172273,601
3715,604
195295,106
120506,602
16366,302
175585,505
141616,506
146848,502
51984,402
28163,503
63183,507
136522,202
194013,502
170796,302
7930,106
140446,502
27064,508
102820,302
66926,401
43437,302
65024,201
22254,203
85219,502
126408,502
154096,504
159013,106
48260,302
107500,502
3109,302
16296,601
60698,601
189138,503
19695,506
138579,202
74675,201
100808,503
40485,302
105527,502
124535,505
20121,502
100547,602
70603,503
94041,503
26242,502
74817,105
13725,302
31824,302
68593,401
42266,202
101435,204
56302,302
16256,201
133651,204
152553,501
144058,211
8711,205
29198,504
136423,202
86924,202
134679,207
11321,302
174499,202
195365,502
134210,211
183208,502
166541,604
108177,603
93268,302
74996,505
55160,106
79092,503
83621,103
167808,302
23821,201
136167,503
181303,503
88787,603
184716,602
187375,106
126354,601
52800,503
18507,505
176525,502
44132,207
115378,106
55411,503
32096,602
175565,104
48963,601
123380,502
160435,506
150282,106
178633,302
167856,505
113343,302
174793,503
154621,601
92337,302
41804,401
102069,503
171445,504
86941,303
65366,506
14299,604
107817,502
66346,106
60842,502
180514,204
149137,106
87912,502
61144,503
168974,601
126014,401
70621,302
171599,502
153265,504
47342,302
107902,503
23661,504
97820,603
92418,604
68381,302
168475,502
121603,603
185185,104
82295,502
2134,105
759,503
151434,602
112582,502
12770,503
98371,202
139572,207
181621,503
90588,601
50091,503
74919,302
65000,505
47376,604
70488,502
189147,211
105689,601
112859,503
6479,302
16971,602
130042,505
70413,302
144847,602
24223,502
180743,502
14691,502
67277,211
82749,106
190007,106
113595,601
73171,502
67163,302
80479,302
81000,602
12165,505
119633,205
126472,302
157569,202
6036,201
156015,508
73597,105
83282,502
120965,104
141066,502
158634,603
45647,302
104659,503
70620,103
79964,502
134754,502
19930,211
171085,602
48722,104
142471,106
61212,211
182987,101
16615,603
138352,211
72624,302
181907,502
71990,302
189127,602
107439,402
31639,601
182886,502
127057,501
84172,507
46075,505
36745,505
96784,502
142824,105
9541,502
49925,505
123282,101
89292,201
189819,201
29577,207
196233,508
98778,103
133538,502
92808,504
168528,211
841,505
114256,202
150953,202
186022,503
187585,302
190661,302
119959,504
160419,505
77447,502
42193,201
25751,103
85369,508
176411,505
140967,503
1966,503
45119,302
106390,508
191991,401
48036,505
182049,502
144610,502
158540,211
149842,602
141120,203
189542,501
119178,501
166930,202
120168,402
125037,503
113978,505
151845,302
185094,204
173531,507
23761,303
86447,503
36120,604
21923,106
190287,302
169746,503
39248,505
194583,202
131193,302
28093,505
151712,503
46490,505
105698,302
32970,106
126488,506
159127,106
96185,602
144005,101
111090,602
168080,602
163699,503
140090,402
158021,101
188369,201
60677,104
178733,505
2836,202
145975,303
48951,602
162508,204
162070,106
180843,403
121291,505
46835,502
193636,507
173192,302
135341,504
105682,207
149947,104
28694,104
20843,502
114645,202
178990,302
76505,603
177899,502
221,501
132531,501
100713,303
153484,201
79474,603
52027,502
24269,505
3015,204
114695,603
98839,302
117278,302
123414,502
169807,502
134863,502
70748,503
86729,103
151327,602
32198,602
81319,201
16851,602
165982,508
79548,401
39977,201
23924,203
111330,105
33611,105
116011,302
27644,602
179260,302
152294,602
131122,603
54827,603
86831,302
188352,106
92155,201
127573,205
114523,502
23241,503
28717,204
116774,207
16386,502
135234,502
118127,202
117407,505
26328,205
95641,503
6982,202
145042,502
19846,601
88176,505
79188,602
150021,504
42167,302
44949,502
50952,506
181275,105
36603,602
153521,505
141097,202
80821,502
31768,602
22195,103
12835,501
193215,105
35020,502
14483,302
565,505
162166,302
22123,505
123678,401
171993,503
187475,602
22791,201
83885,105
43278,505
75528,106
177137,505
157429,207
99540,105
9687,101
136197,505
134590,505
178824,502
50589,207
186261,502
27637,505
165162,302
62276,603
47118,602
187950,503
107718,505
69243,302
37557,502
58824,502
94400,302
97116,505
172999,508
191490,401
157572,508
74679,502
3463,505
139367,103
3629,505
191137,601
164611,601
137100,211
131873,502
157931,502
105434,503
146232,505
81626,601
132671,201
177921,502
17417,507
35006,505
183007,101
122207,302
7494,302
103032,602
37118,602
75860,602
88418,502
155806,302
77117,103
135996,601
65606,603
100983,602
109401,503
182133,302
162919,106
108931,502
194095,302
116251,602
157175,502
93361,602
63239,502
21971,302
66602,602
146614,302
151291,602
134102,505
157224,507
58149,403
31021,501
142961,505
78466,502
183289,503
51615,505
146211,503
35061,106
102403,503
143182,302
77400,502
196179,205
23864,503
25100,302
158549,105
132028,302
141720,502
92913,602
96387,104
163210,502
3725,504
36140,302
27476,502
122653,502
9635,505
51091,201
78325,502
19096,402
76654,601
93280,302
42267,602
186103,401
192887,503
4267,401
60074,505
96744,602
120383,603
112620,601
50508,302
126984,502
107710,104
43503,505
47719,302
170309,401
72641,505
134309,302
82722,302
192294,207
191737,502
165074,106
132336,401
119451,503
111953,505
8949,505
19179,201
145133,202
10192,502
126997,503
54875,602
90295,502
33382,502
118399,505
131365,211
111381,502
112461,106
172146,402
91782,503
178402,202
11720,602
166094,602
13415,204
94531,503
140731,503
13091,601
132487,603
7929,303
32323,505
1383,302
80789,302
161435,502
46518,201
162660,503
173016,101
103084,508
77839,302
4406,504
83388,303
79299,505
22975,503
48523,401
124766,602
96781,302
96261,203
70926,205
130306,105
18512,503
44669,503
130643,401
35416,302
25456,106
3416,505
145866,205
26032,203
15569,503
124048,504
95766,106
154342,505
11790,303
24344,401
142038,502
92168,503
187940,601
132062,302
98465,201
173326,602
66655,502
65814,602
129486,201
169834,302
32880,302
137693,205
65464,106
98866,202
194055,302
13509,601
57190,211
78511,401
19280,508
159768,302
91856,602
37566,502
46192,502
3148,604
78324,211
101261,602
176807,503
45741,502
21966,502
129987,602
15990,502
3724,402
294,604
136788,508
38668,101
178942,203
128733,201
55885,302
87341,602
128735,201
134569,204
160047,503
4246,502
150445,302
48254,602
123732,101
4492,302
177794,401
24255,502
173926,502
177555,505
117887,203
188872,602
147246,602
120909,502
68470,507
157863,502
171443,401
51646,505
92569,104
28319,503
181732,505
121902,505
76116,211
75260,602
38820,603
160320,401
61831,503
128089,201
154336,602
94636,502
102424,502
192118,502
177574,302
155142,302
153129,601
50052,502
31102,205
109796,501
60064,202
181106,302
70148,303
194571,504
154414,303
48096,202
102589,602
46305,302
40661,502
130373,202
169144,211
52795,502
173613,601
149785,502
41973,505
87750,101
39086,303
197209,501
104494,503
196508,402
10553,103
69664,504
160742,602
6128,401
117400,504
102111,302
182196,602
158145,501
147736,603
114800,303
117404,507
192031,302
141671,507
37879,101
167824,202
152013,507
122521,505
49057,505
148245,505
51620,302
36169,502
98084,503
141993,502
3797,505
107698,302
123343,503
67498,501
4345,201
82046,103
90179,211
98632,502
23348,502
117771,602
65515,602
165295,502
33720,503
134032,401
158417,501
147939,501
108866,502
109867,106
180978,302
72900,506
59443,602
68213,504
33277,211
84005,504
126149,106
169214,502
66145,504
146812,502
12830,203
196037,503
128249,503
22343,106
96759,302
2243,302
171098,501
169200,502
71960,106
13142,502
179986,503
71857,101
162118,402
39806,503
109986,106
3000,302
76367,303
117059,106
91568,101
70323,502
130973,401
143601,505
187044,302
60575,502
23956,302
56439,602
53829,503
158967,302
77122,503
158473,502
9719,204
193713,505
119222,502
24951,503
49263,505
70483,401
107932,207
106196,603
87109,302
48921,505
158546,602
26011,302
79620,602
59948,201
79723,602
194270,502
141829,604
70333,502
75020,302
60247,106
102196,601
119362,401
160366,601
61523,104
163608,502
24086,502
155302,401
104848,303
80888,502
172548,302
27239,503
60586,502
130041,302
62369,505
89756,502
57391,503
59723,502
149258,503
45245,302
37003,505
168560,601
66813,403
165531,504
24119,106
26996,401
3583,501
120923,207
93042,502
67746,502
147365,401
40894,503
118169,503
127701,402
113033,507
36439,503
38352,207
187274,302
139012,502
162376,106
44492,503
182630,106
42428,502
129562,302
195461,201
34360,502
179738,302
146354,601
4597,604
7824,601
157668,302
8597,503
19706,502
5020,601
22657,211
124773,401
105080,501
111202,202
188600,502
74056,302
191695,602
53730,503
84743,303
37591,505
166894,503
136037,201
137710,302
76784,507
162251,502
15463,503
55627,302
123150,101
187322,502
92414,602
23469,501
59981,402
175523,211
41791,503
137739,602
54109,105
79891,505
81123,502
65854,505
67412,201
101915,601
190817,106
194829,302
93354,201
196450,604
131923,501
32176,103
112991,302
3992,505
26665,506
122919,502
172250,106
77080,204
22718,602
190625,302
142051,504
57991,302
67028,507
30103,401
100785,505
164525,502
11961,106
181884,502
159926,601
99983,602
48838,502
175381,505
164860,502
27187,502
87170,502
161894,103
49228,604
106376,603
128407,205
11813,505
75636,201
81198,204
113035,203
63400,106
69959,501
130147,502
179195,508
65301,203
62826,503
131116,401
123617,302
130997,502
173264,302
133257,401
155189,502
61100,502
128450,204
118117,503
80620,302
180498,502
28118,106
93444,401
18605,401
11316,505
110775,503
104201,401
174101,506
90354,601
190766,502
81013,603
119221,302
105078,202
107189,303
69067,302
137126,602
130111,601
124536,104
9328,503
171062,601
57495,505
66526,502
177817,302
182260,303
166303,507
161774,502
14903,106
67690,106
30965,302
48961,502
78209,503
70232,201
176999,211
105650,507
4346,502
74789,601
77319,601
26124,502
53423,602
196946,602
71089,601
160802,602
46373,503
180522,402
96241,302
93627,401
24879,503
87532,505
72155,302
195571,502
129492,503
134138,505
67392,505
83485,503
172512,603
147207,205
21280,502
152100,201
70684,201
41787,503
72127,601
17200,104
1325,106
157214,103
97924,303
50415,602
97778,601
2649,502
163099,506
63890,302
120346,601
92224,502
192551,302
83706,502
181989,502
43811,202
4934,401
132456,502
162565,401
125664,502
177780,302
14633,302
83792,106
193205,504
37107,401
142849,303
82494,302
69246,502
152042,503
180969,505
36827,603
143853,503
24471,505
8141,207
33983,602
89004,502
176988,505
132385,302
131361,106
135358,603
6912,201
83372,211
89805,602
174656,503
40694,602
56687,506
93244,401
2136,401
191847,503
84971,302
31816,503
29894,602
88853,503
122852,503
28483,503
45551,302
181064,302
151661,302
157693,103
196717,503
100928,103
150444,302
78086,402
6826,203
102491,506
73131,505
155750,303
130433,505
125473,302
111937,601
86077,501
133794,503
148606,103
169421,505
50442,604
129703,503
41857,602
102360,504
65677,602
176029,602
135262,505
81438,506
83060,201
196697,603
23224,201
144348,503
195848,204
44124,302
102232,207
4669,601
48525,105
61060,401
138432,202
93349,601
49059,502
80614,302
26845,401
129877,303
34936,103
35893,202
50472,505
55106,211
146506,106
16753,602
123071,506
175793,201
2095,602
67541,205
6627,105
95790,502
48536,503
153157,505
165774,401
54626,104
90555,505
125221,505
24383,104
65530,505
74901,503
8225,105
85206,211
191936,302
121762,502
62099,505
18964,504
130878,602
156221,507
105724,502
90162,502
121412,502
73224,401
168474,402
195,105
190789,505
119352,207
16193,506
25428,503
108103,302
114272,602
79400,502
157416,503
6388,506
187563,401
2081,402
64174,401
89858,202
1008,103
158194,403
44358,505
23707,504
41471,402
41404,205
59541,603
164158,504
53775,503
159802,601
131103,203
125297,503
21321,505
71673,105
61899,503
126734,401
69685,503
150783,104
166507,302
26800,506
109483,302
120201,601
111935,106
38442,303
83561,503
142487,302
110161,502
103150,202
39732,601
56165,211
152738,504
19497,207
101531,207
120318,207
100912,401
70518,602
22625,602
123032,502
73694,502
127872,103
91124,507
52132,603
103110,502
101204,508
64481,302
32027,401
76439,106
25906,302
42361,602
57100,502
12006,201
11717,211
58701,501
142762,106
19309,105
1441,505
11739,501
11225,203
58327,503
105815,505
97741,602
63804,507
194045,601
67111,504
88036,503
91761,502
105565,508
185420,503
169514,105
58961,302
62222,503
10405,505
147574,502
183219,502
41229,207
179354,502
43990,201
20403,302
100812,503
191900,103
179864,303
112660,601
90190,204
77229,105
179819,401
83307,504
6515,508
50061,507
53118,501
187777,502
3123,202
125475,501
146127,302
138980,401
82964,502
14487,106
96579,302
127168,505
119651,403
120310,104
75697,302
131748,302
177811,302
3902,201
132461,403
83499,302
171782,303
147985,106
181476,502
194538,106
125452,601
9813,505
77037,506
130408,302
38533,303
73372,502
78943,601
128286,403
123014,502
36558,401
167324,106
33652,302
138754,403
26944,302
27336,201
182234,202
98609,603
17039,502
103818,505
13682,506
73566,507
196737,205
40778,504
191763,302
24092,302
129546,401
99006,601
14662,603
23713,505
81294,602
342,503
81993,303
139121,602
23128,502
101171,505
66972,601
67520,403
157371,503
123082,502
183528,503
125998,503
169097,502
37462,202
120907,502
149705,504
17661,504
11487,601
73420,501
144136,502
164540,302
102296,502
46800,302
103534,602
118161,502
154254,505
36454,403
187449,604
139825,203
133322,503
161669,507
161334,501
49231,503
3839,602
169799,105
14609,505
19921,201
180520,602
89392,302
123653,503
73413,502
151757,505
130595,602
45402,303
183645,211
81345,603
27051,211
7114,302
139312,303
138646,505
8467,502
59965,503
29747,601
128949,502
185918,503
185006,302
55740,503
1007,303
69097,303
10166,207
179821,503
74692,201
69904,507
101745,201
61905,302
153036,502
23558,602
67628,103
37281,302
9491,601
187760,201
163258,503
4668,604
87905,101
143902,502
67784,302
129064,601
26516,101
59528,503
77444,501
106819,503
119912,203
56653,211
5096,201
49844,502
136262,502
68368,103
66094,105
113044,101
185296,502
55787,203
42415,602
159415,103
114103,502
151699,201
18939,106
132488,506
40649,101
140534,506
44682,603
42235,104
99062,505
23646,503
165400,502
142865,603
75943,505
186857,403
169039,302
3215,505
78489,603
181851,603
181738,601
24778,302
53119,505
45803,502
56543,302
111409,503
117194,103
27591,202
171329,507
35273,505
64825,501
183136,504
177590,302
70396,502
175632,302
118192,503
183198,302
84537,505
84614,302
40381,106
155145,603
29301,506
72456,503
9728,401
114379,302
83286,205
187677,302
194564,104
81047,302
82464,601
179661,601
179233,401
9529,506
98005,401
8735,601
80371,502
137188,603
32751,302
193151,601
136917,106
59229,503
178196,503
60082,201
126338,401
74954,201
182713,604
189649,302
151827,401
184812,507
100894,401
7776,505
92555,302
126040,202
41346,505
107626,505
53856,302
63975,503
180781,505
102249,303
113888,502
156580,503
49173,601
84050,602
140800,507
143307,302
20405,201
19458,502
154026,401
2291,504
25756,505
192564,603
161985,503
160076,201
159457,504
13819,104
18035,502
28402,105
135261,505
27894,602
76297,302
116579,502
79882,601
33511,602
90835,211
87259,505
41855,104
92490,601
85133,105
74998,502
11063,602
43247,602
105777,603
15404,507
95973,502
79221,502
157312,401
57812,106
93771,302
59053,603
51994,402
16363,502
22360,302
162533,502
130434,104
146482,303
43781,502
45494,402
92049,601
103523,508
67040,502
26117,503
112669,302
63727,603
151677,503
148847,302
150814,505
75743,502
81282,302
114301,302
23907,502
175680,602
193336,202
42923,302
118312,302
55967,604
119034,504
186462,201
159954,302
168082,503
70116,502
156707,505
160429,602
14714,502
196652,505
90098,506
176731,106
189566,507
99456,302
146582,502
143919,502
25380,106
71162,603
106017,502
10232,106
50532,202
93372,211
46387,302
31488,202
187071,601
141655,106
118443,502
99105,502
75137,603
149643,602
87982,504
174958,211
64745,505
18516,302
148331,502
193088,202
191086,502
21981,201
82875,503
187012,201
138757,507
175316,505
80603,201
38079,502
166780,505
10851,505
51770,302
13903,202
188809,302
27713,104
73553,602
122496,503
80118,502
1841,101
193638,302
45079,303
45763,603
139729,604
28541,502
51253,601
30162,502
24926,602
14045,106
181415,205
7097,602
28107,202
137907,202
77508,502
12192,201
31210,502
17795,603
135718,103
172825,507
31951,504
52317,201
85706,203
100690,505
52856,103
112528,302
182930,507
98351,101
58640,211
55947,303
72142,207
93704,601
136320,505
27812,105
72931,503
101964,502
195246,106
83891,503
107477,302
127199,302
92146,505
12506,302
8678,603
188496,602
171799,503
122942,601
136973,504
75444,106
119543,502
154500,503
36923,508
196541,601
106214,401
177903,602
151144,202
53627,502
192848,201
23574,302
88042,302
173962,503
107905,502
44071,302
183838,103
68036,402
89687,302
49557,604
175325,201
182247,601
173977,201
61940,507
40034,201
25237,503
159001,302
5472,302
117233,601
144034,503
24417,204
173946,501
55642,302
135699,601
14815,505
173345,502
4231,401
137572,211
154499,503
74737,503
17703,201
146415,302
128878,401
19121,601
51752,507
165234,503
83672,302
130294,503
25843,302
36919,505
74955,502
183599,502
170889,503
114762,602
73718,602
118221,401
72074,105
172444,201
154518,505
123302,202
79823,502
67985,105
183844,402
77315,302
20823,106
195266,104
91115,505
88658,302
181633,503
40858,502
46477,502
18150,106
153984,501
166631,502
34905,507
68141,501
122556,502
109912,201
22899,503
1504,106
122965,403
70180,302
70056,103
46710,302
73398,505
96286,103
66361,604
79856,505
120342,504
123174,202
95889,401
68994,201
32968,505
21104,303
166709,601
508,204
161254,203
27569,601
21414,502
13420,302
138409,502
166088,302
12175,105
68209,302
167139,505
101977,202
91135,302
110891,502
174797,211
140489,505
36083,201
151011,202
138374,505
44465,602
80267,103
166516,501
42248,502
144153,508
71626,101
153015,602
109373,302
94837,503
64314,506
28092,501
82159,303
91156,204
55271,201
167676,503
36804,302
47529,503
126897,211
186435,103
184469,303
124107,302
120954,106
163910,302
76031,106
20646,204
178495,201
107361,602
85716,302
159892,505
126793,104
54583,104
122099,104
79137,106
192029,401
146965,502
97086,302
196783,201
17149,508
139042,211
170246,502
63258,503
147325,105
128785,502
87517,302
13664,502
14264,602
176789,502
176478,501
150044,502
89319,303
87449,401
179000,503
156398,101
21872,502
26721,302
131144,601
170705,401
56445,207
173536,504
31516,502
120975,106
93473,106
30826,502
115904,202
194739,502
6250,106
173447,603
43693,403
12211,502
41943,105
84628,601
65465,503
59665,503
140884,504
153172,507
136969,101
182680,105
170256,302
155436,302
94228,302
105366,101
18176,505
91319,202
175676,503
74386,502
55590,602
61218,303
136051,507
194067,503
120433,302
72959,201
51272,302
32496,207
118532,303
144792,401
103250,202
56136,205
175038,106
19218,602
29875,603
79728,505
139765,602
37924,104
167239,303
18397,601
66684,101
160340,105
168709,502
23252,603
60897,602
50620,503
131756,401
3153,502
143315,503
148417,106
142395,106
1006,503
140783,202
89722,105
159187,101
135966,602
85639,105
34883,503
12568,205
190629,105
186311,207
138008,103
138147,302
81513,211
160038,201
72908,603
80288,503
109258,601
51722,303
150777,201
60469,505
31178,203
46443,503
31665,401
42828,302
143529,501
77108,503
7198,302
132674,204
163061,211
109617,302
35007,502
52523,201
54830,211
72353,106
87986,602
154147,201
83123,103
110689,602
131931,505
26879,106
157876,101
174006,507
48436,502
102578,604
146659,302
196769,602
69916,505
83874,104
188921,503
42604,502
84989,505
137408,302
196742,106
41977,505
22753,105
46985,508
100018,207
73839,201
103826,505
57935,603
193191,508
182243,503
42327,303
41252,602
135617,502
31848,302
104239,204
142146,602
83937,505
189526,505
44532,503
143289,505
97237,505
196421,101
34339,502
190995,104
2701,207
140464,501
54950,504
44752,401
185251,507
98017,503
174780,603
59594,505
19900,302
96435,502
140382,302
189763,505
33407,602
142927,106
79897,602
118469,502
157396,106
78487,602
54949,503
67021,503
193830,503
136631,603
120238,502
134012,211
49024,211
39281,503
29450,502
30237,303
16590,302
128582,505
39446,302
66187,302
112713,105
60333,202
21610,502
180455,505
51531,104
105962,503
17115,504
7693,302
50385,204
186023,602
12184,302
22000,302
71832,502
181156,302
124261,202
2662,302
89590,508
24882,505
7176,505
148780,106
88728,201
5252,302
145416,502
162775,104
169044,402
67449,601
101873,303
29342,503
168744,106
196526,507
173175,503
109110,506
85859,202
193372,402
3602,201
83532,106
90015,602
25451,604
149508,505
179547,211
9939,502
130269,603
6100,504
181758,202
18446,505
174262,211
80029,502
138551,601
139060,505
157852,502
46294,302
184886,303
86067,507
104337,303
141225,401
190242,103
7282,502
158245,502
139142,604
64900,106
155486,602
84602,602
51754,507
89289,603
38244,204
73927,302
108274,502
53336,105
133940,302
59809,601
108363,505
14423,502
137204,503
104778,106
96711,501
179070,602
184046,201
34740,503
53756,502
149217,302
166087,104
146358,503
76556,302
151769,211
63302,201
135907,207
322,505
71760,205
141785,503
63605,506
9326,502
121785,503
122757,302
77705,503
23181,506
156176,502
84396,403
15731,105
59861,602
76107,602
1703,502
104878,302
110177,103
123548,603
30867,503
20164,201
75812,503
84681,302
90200,602
63378,602
82391,302
65689,105
168207,202
130548,502
101013,602
113048,603
161157,103
3540,303
32926,504
81709,502
65304,505
144090,501
59889,502
116824,505
2357,302
53085,105
82233,302
186003,503
85389,205
19382,503
44495,303
180181,502
21159,502
59150,602
2940,302
130772,502
57918,602
81262,502
71674,602
64465,106
98986,302
68315,501
139892,302
22597,501
40764,602
58415,502
117615,601
172567,502
128373,505
71828,502
114906,401
18432,502
58873,503
62814,211
55504,201
160059,202
144857,105
52682,104
103098,503
193627,205
117549,505
14752,302
149170,207
24560,302
157463,601
116259,503
46341,503
99762,105
110436,507
32654,503
35585,502
25512,207
104352,505
116909,602
45135,503
1472,503
39016,106
187750,505
63931,505
17595,302
24885,502
12023,505
122629,211
42538,502
113704,502
154883,503
124630,508
148616,502
108879,207
26350,505
129341,602
152324,302
84693,505
65993,104
116465,302
155164,602
78350,602
12088,601
192790,101
154501,505
183225,303
21161,602
57485,508
187060,601
161492,602
18387,508
83477,602
93102,401
106544,503
180774,505
71370,103
41312,302
155067,502
185008,503
85935,506
104655,503
33033,401
64866,106
140700,302
151620,211
69405,602
194839,302
113702,104
146237,601
135279,502
99247,211
104371,502
129306,401
172579,104
91696,503
51301,503
58566,401
139194,502
180062,106
173237,205
154434,505
6255,506
11810,202
87432,503
141636,601
32747,504
85423,502
148140,503
122056,302
48248,211
196202,211
99683,505
23647,503
51433,202
168880,302
123540,201
155245,502
101638,504
12866,106
72889,502
20863,502
73840,302
37284,508
36259,603
35568,401
122019,503
49775,207
187448,503
9823,201
36498,601
173594,602
146982,502
175371,602
113880,601
14486,603
152327,302
163735,104
5755,601
141856,103
14100,101
82342,602
172263,211
29014,501
169634,502
152225,602
5310,105
28379,502
21693,202
124022,507
31714,101
67434,602
3291,201
88674,302
33830,505
185394,202
164259,506
102097,505
176160,302
186820,505
136184,502
181301,501
181377,503
117831,503
160403,502
72477,503
119781,503
103526,602
189511,602
108302,503
40889,506
10252,302
186043,602
15880,503
161930,202
174507,502
5007,502
97521,604
187635,101
108190,101
29522,505
46359,104
154785,202
143074,106
160721,602
149748,101
50070,302
129274,503
95815,303
104811,602
38578,203
111145,506
125903,507
92324,502
122675,502
23155,302
46244,211
62933,105
40551,505
91929,202
118972,505
37816,502
82097,302
181764,207
40937,501
165806,505
192764,601
176028,302
181473,601
123406,202
73641,602
87478,201
40656,505
3043,506
26870,302
33525,602
24071,503
83864,101
174591,105
109872,502
91441,503
80995,508
20275,201
179209,502
43837,201
104345,401
99613,502
66728,506
189262,302
46898,505
159967,402
183338,201
5375,502
117721,203
5469,502
137788,603
119541,502
102002,504
152212,603
140686,503
71261,106
83446,601
89479,401
25228,502
69900,201
14180,502
29019,503
46091,106
127858,303
150773,204
192012,601
78906,503
60807,502
64779,602
32765,502
81497,104
33118,501
130636,302
105185,303
90231,506
52299,302
57457,601
26204,602
47057,502
61856,302
49167,502
114531,403
156235,505
58925,502
162952,401
144720,403
78499,504
136212,207
194655,602
124319,505
149371,504
84055,505
57966,603
185780,503
13751,502
111245,602
134646,502
28606,502
48553,101
151840,601
79263,502
10477,403
77119,403
35488,202
190935,601
52376,503
124895,201
46498,502
