id,label
246166,20000
248272,760000
366024,380000
278232,760000
294561,140000
363269,140000
345505,140000
224646,760000
349512,100000
205912,140000
207948,760000
239566,340000
237234,290000
296575,60000
239546,290000
370146,100000
253068,100000
271721,100000
283911,340000
311640,110000
312951,100000
353270,100000
268591,140000
204060,110000
292884,680000
370583,760000
213717,760000
371179,60000
371054,140000
375680,770000
229144,130000
356292,760000
284526,760000
272651,160000
252051,140000
266912,670000
357202,160000
371019,140000
387260,60000
288150,60000
312971,760000
250655,150000
358664,140000
295206,20000
310932,100000
380496,160000
235465,110000
197373,150000
286857,30000
202280,500000
357941,170000
217535,100000
294638,110000
236695,310000
302415,340000
329798,340000
275021,270000
391128,140000
339351,290000
313050,770000
357539,760000
204754,500000
261668,180000
329175,30000
338552,730000
266091,760000
249328,550000
354990,100000
248872,140000
286337,760000
323771,760000
318527,760000
227311,60000
334216,140000
335397,760000
234911,760000
329142,670000
222699,170000
238646,170000
258832,30000
306307,100000
281185,60000
220712,110000
392240,760000
288129,160000
285387,60000
312181,340000
283977,140000
387063,100000
362140,40000
373840,100000
390939,60000
246512,160000
336309,160000
392347,760000
325760,100000
240075,760000
277361,100000
221332,180000
312464,60000
344172,500000
388275,60000
262578,140000
240745,760000
360464,760000
277550,670000
305552,60000
262687,760000
213478,30000
241832,100000
311814,160000
255133,340000
200628,440000
329327,340000
392715,340000
227389,60000
313759,160000
371474,150000
347793,760000
323575,100000
297199,160000
228352,140000
225701,310000
237908,680000
200209,160000
279763,30000
257494,60000
331779,170000
350840,760000
373964,760000
383968,340000
315950,110000
255294,680000
249660,60000
222959,140000
389700,100000
223275,30000
225119,100000
205555,380000
351072,760000
275491,730000
291089,60000
243429,680000
271665,20000
301762,110000
379595,550000
360432,60000
383783,440000
334208,160000
259362,730000
341790,100000
300496,760000
360358,100000
365381,180000
293790,40000
341497,290000
274664,140000
197361,140000
232072,760000
242662,60000
219427,140000
372504,500000
355076,100000
222715,680000
275636,760000
379039,160000
203428,670000
238581,680000
363092,60000
359192,100000
216556,150000
367716,60000
218431,60000
281778,760000
371444,140000
353735,130000
305044,680000
355732,140000
355852,270000
250838,100000
355783,680000
204509,100000
303452,20000
372637,760000
281011,760000
374702,140000
243972,60000
276738,100000
343234,140000
252281,60000
329023,30000
333065,100000
263364,770000
234922,500000
363141,170000
225911,180000
392128,760000
347046,440000
289357,680000
363188,270000
356831,30000
356314,670000
380590,60000
337672,760000
314680,140000
236767,380000
247633,100000
380801,160000
198112,340000
315139,40000
341527,170000
346893,160000
370645,760000
226232,20000
323397,760000
198982,30000
363401,170000
279841,100000
202355,30000
216214,760000
359873,40000
381382,340000
393741,30000
200340,760000
270698,760000
393747,550000
351568,60000
271964,520000
247498,500000
297935,110000
349843,60000
229814,170000
211803,140000
292638,140000
294336,100000
227267,60000
299744,310000
265362,60000
231667,140000
349087,520000
370258,140000
360296,520000
340596,60000
358892,100000
339024,140000
360979,30000
289202,150000
230980,730000
300206,60000
244756,60000
377591,100000
225796,140000
275581,130000
359211,680000
327397,760000
252253,60000
309842,140000
362821,160000
309038,100000
284290,30000
270409,100000
280946,520000
381250,60000
292782,760000
355378,30000
235617,550000
279472,140000
297115,100000
213290,60000
310904,680000
244536,60000
285419,100000
368222,680000
208439,30000
215172,60000
268141,60000
197891,60000
349479,60000
297222,30000
246371,30000
341276,150000
209683,760000
377949,100000
204264,760000
380994,60000
353865,100000
295048,100000
298944,680000
224716,340000
378520,60000
347102,160000
237372,670000
277066,60000
353904,60000
207093,30000
231816,100000
329332,440000
200887,670000
230735,60000
284518,290000
277797,140000
313901,760000
229049,290000
199074,140000
207474,40000
233456,140000
279618,20000
389359,310000
279727,30000
345885,680000
384322,550000
267176,60000
201089,100000
315033,100000
342906,270000
228438,30000
246551,40000
278147,100000
211269,140000
245309,760000
361649,270000
260229,180000
270881,670000
343105,140000
246337,60000
360608,60000
353216,180000
313665,100000
305518,60000
231458,30000
307322,100000
330114,100000
233194,760000
284463,60000
370312,150000
337910,100000
217200,100000
241572,40000
270855,130000
321714,140000
372750,30000
243347,60000
304477,760000
388018,100000
331368,140000
254661,30000
348990,160000
275243,60000
238117,270000
253675,30000
281582,60000
345068,140000
249329,310000
313224,20000
203419,160000
242004,760000
286178,60000
337286,290000
222032,170000
314909,40000
358769,760000
293551,760000
213941,760000
257826,760000
389072,760000
352914,760000
319752,650000
262412,290000
208508,30000
293994,160000
260401,100000
300791,60000
284229,550000
366002,310000
200871,60000
293041,140000
214059,20000
373268,30000
295034,100000
206082,30000
335475,520000
207032,680000
262678,130000
369308,100000
275105,683500
348749,140000
211891,140000
201889,20000
293339,760000
376145,60000
296557,270000
291902,30000
215925,160000
324532,100000
253806,160000
355782,20000
299923,770000
209587,60000
236677,290000
240869,100000
288786,290000
372671,60000
218229,760000
271992,160000
382092,140000
337576,100000
333571,140000
278851,60000
260872,100000
393451,650000
358356,30000
236090,140000
258670,110000
364179,40000
227626,340000
262670,310000
319012,140000
252610,60000
220750,550000
371505,60000
256853,60000
300368,760000
332848,680000
374668,683500
313035,380000
277131,20000
313871,670000
201653,770000
389198,60000
341109,550000
312934,380000
379173,760000
204034,40000
213398,310000
364971,760000
240262,680000
332012,140000
320673,100000
370882,760000
312288,100000
237787,760000
392219,40000
317759,550000
386751,160000
384510,160000
277983,680000
316245,160000
342897,760000
265317,760000
261374,60000
266475,340000
358433,60000
244220,140000
378713,670000
227620,290000
287888,40000
215397,100000
229820,310000
232743,100000
328572,60000
246157,100000
296711,40000
220552,340000
261830,100000
358496,60000
273253,60000
363935,760000
283328,20000
272704,760000
202490,760000
346038,290000
259669,100000
308791,60000
246103,140000
223710,60000
276670,100000
225008,100000
279753,60000
209717,20000
260020,140000
386231,760000
244857,100000
318446,140000
275460,140000
233789,60000
317306,500000
371470,140000
211322,520000
350550,170000
379470,60000
381569,140000
276063,760000
249971,550000
288501,40000
296068,340000
385527,150000
298765,60000
250169,100000
294372,550000
240138,60000
216446,20000
332990,60000
300141,550000
239914,760000
350001,30000
386576,340000
200645,140000
320749,110000
201099,160000
202766,60000
321352,310000
209468,60000
339165,60000
264063,20000
350885,160000
275439,60000
344563,380000
266749,40000
211110,680000
378767,60000
260599,770000
322529,340000
374053,40000
232664,110000
266344,100000
288489,150000
250128,100000
206623,100000
349662,40000
275853,760000
211864,60000
351910,60000
381313,160000
253402,30000
258460,270000
273275,550000
201537,30000
244913,60000
392807,760000
294269,770000
346099,160000
370659,140000
286815,60000
209876,100000
215809,30000
299759,60000
320797,760000
302775,140000
197760,60000
266779,30000
264451,760000
361053,20000
280294,670000
319583,140000
393454,760000
222669,140000
337229,140000
368716,150000
214005,20000
201331,100000
257782,290000
197226,760000
371312,100000
374846,680000
215941,110000
370847,30000
362024,770000
255711,60000
204211,30000
365147,760000
231812,30000
255429,60000
393770,100000
346407,100000
380259,150000
287842,760000
370296,760000
276933,20000
248015,60000
296714,170000
324294,100000
346021,650000
354027,100000
268432,380000
227520,520000
337569,60000
375320,170000
209404,760000
236123,60000
357161,60000
375352,20000
246696,60000
301803,100000
385931,550000
213048,770000
303167,760000
353796,140000
291393,100000
215719,40000
272713,680000
223952,140000
219602,110000
201373,100000
257469,730000
384571,130000
232644,550000
370769,30000
352414,140000
215785,60000
380162,760000
387337,340000
225436,140000
344884,30000
363931,760000
311806,500000
197608,140000
308188,680000
219085,60000
306337,340000
384278,310000
288747,760000
292584,110000
332918,380000
206385,550000
351134,160000
365315,440000
353388,760000
241961,500000
237781,340000
345999,60000
352499,170000
274600,160000
229532,550000
289521,160000
230109,60000
242843,100000
308732,160000
236357,60000
269702,160000
265534,60000
219069,100000
208134,160000
379814,100000
317277,380000
345380,680000
217626,60000
294861,40000
378809,500000
232975,760000
253049,340000
393038,550000
235633,270000
248067,150000
393149,550000
309183,670000
353161,680000
253167,760000
367598,30000
213651,683500
387594,760000
309700,550000
307994,60000
355962,60000
329258,100000
283253,340000
335256,340000
344116,680000
310036,110000
260461,760000
312651,100000
251615,150000
280519,340000
238640,683500
235527,60000
267772,160000
303530,520000
279855,60000
336821,100000
207120,60000
361670,140000
268229,60000
310547,550000
212939,60000
325831,140000
209184,100000
197663,550000
378822,60000
305063,500000
390611,380000
279349,100000
364039,20000
302621,60000
385528,30000
224264,760000
315949,150000
373615,180000
229114,270000
299485,100000
255443,60000
394394,30000
208473,40000
274161,140000
339884,160000
292900,110000
375264,100000
345570,40000
379016,30000
287453,60000
204653,60000
364317,140000
380309,60000
274436,140000
301278,140000
240880,760000
372555,20000
357882,60000
265377,680000
392089,60000
316358,150000
319326,130000
369473,680000
293989,100000
200052,170000
264042,60000
341760,60000
327573,520000
265556,670000
263330,160000
239314,40000
295015,60000
371434,100000
350051,680000
206419,170000
212888,30000
366133,680000
267810,30000
201594,140000
313660,760000
240172,60000
348130,100000
294865,100000
338938,680000
211685,680000
387362,670000
326829,760000
349772,340000
361211,140000
328352,680000
271845,760000
270033,650000
309215,160000
272310,520000
239348,100000
320044,683500
254241,170000
298334,270000
233160,100000
282057,500000
345512,760000
369636,310000
353114,180000
275750,170000
366274,760000
212831,760000
290480,760000
230214,60000
290854,60000
213726,760000
343390,140000
295672,760000
279244,310000
353909,160000
372822,380000
279269,160000
371158,140000
204769,140000
304030,100000
380615,140000
230063,30000
305929,760000
257453,760000
287491,520000
268895,760000
197799,340000
237855,760000
240113,290000
202782,340000
301087,140000
219517,60000
372193,310000
367180,60000
335858,160000
390520,60000
244344,20000
243939,30000
338633,60000
351501,30000
270825,760000
358345,100000
298317,650000
265043,160000
217700,170000
275530,150000
225934,310000
223651,760000
237712,100000
253922,100000
329465,170000
221938,340000
322515,760000
285879,100000
311594,150000
365605,770000
362177,310000
237405,160000
228735,60000
211601,60000
367068,340000
376992,60000
250031,500000
394366,40000
381956,520000
269963,150000
253573,140000
235446,160000
341538,100000
210280,130000
236208,340000
290019,680000
318115,770000
367152,130000
228710,60000
236590,60000
217351,100000
390005,60000
316770,60000
280502,60000
341868,30000
394299,340000
211986,140000
199440,60000
275173,60000
212600,100000
283692,30000
239456,60000
251535,340000
197492,60000
387999,340000
232918,760000
243844,60000
230022,60000
326028,60000
318708,60000
212804,760000
250996,40000
218566,20000
376045,340000
226640,150000
310388,60000
198151,680000
211821,680000
376876,60000
336335,760000
363478,140000
324565,730000
351767,670000
258393,670000
333144,140000
330928,100000
213099,60000
362256,60000
369218,140000
261246,270000
293999,60000
306451,140000
382179,140000
220835,160000
292335,140000
237551,60000
386748,760000
259595,60000
254567,310000
209305,60000
263775,760000
386135,760000
239978,60000
205263,140000
344839,20000
322522,30000
251936,160000
253552,20000
259027,770000
299867,100000
221992,60000
378442,770000
246379,760000
287585,440000
383599,440000
286369,100000
351826,650000
344227,730000
244102,760000
220787,760000
293408,650000
377631,760000
203633,100000
243761,60000
380883,60000
323932,760000
305334,140000
358133,680000
293239,160000
363430,380000
347943,340000
261042,60000
379698,160000
371878,160000
207882,130000
324571,670000
292116,680000
249358,340000
355078,680000
318001,170000
260683,160000
210755,140000
280918,160000
303897,760000
348461,30000
327765,150000
321109,30000
343690,550000
355865,500000
340010,160000
358443,100000
251676,100000
356390,40000
374398,310000
364710,340000
208336,140000
208586,160000
337640,140000
261779,290000
244503,140000
237942,760000
273500,550000
354465,760000
339076,290000
380225,60000
352159,20000
291241,110000
391378,30000
379290,180000
349465,270000
283279,310000
392239,150000
380570,140000
271624,60000
350875,30000
252328,140000
342065,20000
286483,440000
258404,60000
279973,60000
210702,20000
370612,20000
258606,670000
278324,310000
235985,310000
237902,100000
382014,100000
227591,500000
356668,60000
387183,380000
355663,100000
242430,30000
381106,670000
383884,150000
248380,60000
371869,760000
274421,160000
334666,40000
376369,60000
353460,760000
282012,160000
230994,680000
246823,60000
380439,60000
328601,60000
316709,670000
308150,760000
250192,680000
387964,760000
352495,760000
385554,680000
209831,683500
243701,340000
243534,60000
336692,60000
388081,680000
265604,760000
253713,150000
198107,60000
307345,270000
388582,140000
366392,40000
386132,380000
207676,60000
318843,500000
234500,140000
303019,290000
322229,340000
214805,60000
317829,340000
205744,30000
228910,760000
377928,340000
340389,100000
218966,770000
369532,760000
361041,550000
217062,130000
259948,130000
273125,40000
235980,683500
287678,770000
391545,100000
213003,180000
356479,760000
330163,140000
389194,160000
356595,760000
304499,60000
237591,380000
343545,290000
386149,140000
376987,60000
356135,60000
209534,150000
246960,60000
364206,340000
378494,60000
304226,40000
288257,760000
323471,130000
289840,160000
302140,760000
233264,30000
376428,100000
287454,110000
206373,150000
252529,760000
359617,150000
256340,160000
339678,670000
290580,30000
295128,100000
355431,140000
326232,760000
265018,760000
288837,760000
296683,110000
318734,340000
373603,60000
210395,683500
331127,20000
277097,100000
368296,60000
348318,100000
357983,40000
289301,760000
313414,140000
277610,140000
334586,60000
292733,150000
383084,730000
342774,680000
322562,60000
278371,140000
219335,500000
295030,760000
335534,140000
284673,270000
232964,100000
223989,340000
268747,60000
227105,150000
248091,340000
300880,680000
284193,100000
315260,440000
277567,680000
235956,290000
201720,340000
377775,30000
256418,760000
202835,140000
279282,550000
380151,140000
319213,100000
253642,760000
330141,680000
376061,60000
207068,160000
242587,140000
308751,140000
335144,340000
361206,760000
369956,550000
381007,60000
382056,680000
367975,680000
266617,60000
270491,520000
385856,760000
213530,20000
354058,770000
207130,760000
237395,100000
308762,100000
243561,140000
231104,290000
268586,100000
381079,760000
373048,150000
300899,683500
342733,100000
359919,100000
291587,680000
239671,160000
223928,60000
208454,760000
332103,150000
340772,760000
342951,310000
325052,770000
321471,100000
234742,60000
214790,760000
326259,20000
207123,100000
221355,440000
257763,680000
287367,30000
244395,760000
303889,680000
252899,60000
365392,380000
349237,60000
358301,310000
357605,680000
296999,310000
343635,760000
332149,550000
360321,760000
320593,30000
241179,140000
334368,60000
222139,760000
235621,760000
273159,100000
204631,60000
225503,60000
298399,760000
373585,60000
198081,760000
261069,680000
234262,60000
333331,500000
304565,270000
352532,683500
227064,500000
289438,760000
271320,770000
356267,680000
344822,680000
272690,140000
245005,170000
257545,770000
247792,760000
282345,140000
222246,680000
309304,20000
393811,150000
316487,550000
343829,60000
373361,180000
241221,60000
242260,160000
324151,500000
308569,760000
349741,650000
259239,100000
291296,60000
246524,680000
299680,30000
346176,170000
388194,100000
320127,760000
265460,40000
362947,40000
333986,760000
205221,550000
277209,760000
210053,30000
269477,140000
264781,140000
251233,550000
239895,60000
261047,100000
296165,760000
214862,60000
206601,760000
251000,760000
256898,760000
297270,160000
225189,270000
345930,160000
278266,770000
247679,650000
286151,290000
383068,670000
305492,140000
231770,760000
225214,140000
378334,760000
390849,100000
393278,760000
373360,310000
238262,140000
362066,680000
295112,550000
298497,60000
226918,340000
229362,140000
238946,60000
292719,160000
232701,60000
371931,60000
355470,150000
200183,100000
201854,310000
309223,160000
366211,760000
356369,100000
364442,340000
339816,170000
293830,150000
299595,30000
387606,760000
250713,140000
307731,100000
386191,140000
213574,60000
384864,60000
379382,760000
366114,140000
301690,270000
285429,160000
309023,30000
390019,170000
318676,140000
304391,60000
224056,680000
330091,340000
312780,550000
235417,170000
228938,760000
359585,30000
259286,60000
254844,60000
307456,60000
257696,100000
337166,340000
225657,170000
273229,140000
201432,290000
377701,680000
331668,760000
270990,100000
236014,760000
384888,100000
269134,60000
262564,760000
252754,30000
308431,140000
314777,270000
326282,100000
299499,550000
256021,110000
371055,110000
238620,500000
311639,60000
307189,110000
203023,30000
284485,150000
245984,40000
293277,760000
288546,30000
361222,160000
369972,170000
330687,20000
389142,20000
225565,40000
381907,60000
242611,680000
208971,60000
325334,100000
348380,30000
233203,180000
361743,140000
250573,60000
197886,140000
204986,730000
351105,150000
210212,680000
305602,140000
370474,550000
224828,100000
268017,500000
239689,60000
358982,340000
199243,170000
321084,550000
307248,760000
278836,310000
292762,650000
238426,30000
231362,60000
244556,60000
391017,310000
234763,140000
203965,760000
374666,500000
374771,60000
262352,160000
249388,30000
382940,160000
358328,140000
297395,60000
232685,760000
220606,60000
283325,60000
239723,150000
375711,290000
206731,60000
240729,760000
209256,760000
275497,760000
348717,680000
354200,760000
205300,60000
392676,60000
271098,40000
366788,760000
209811,770000
224610,140000
264901,30000
200384,680000
370343,30000
337629,60000
393150,40000
367060,110000
214483,760000
232649,60000
367087,30000
315333,270000
278095,60000
244196,340000
272597,100000
212962,60000
342416,160000
346001,140000
374581,730000
244466,40000
352878,60000
306725,680000
259175,760000
221846,140000
244236,140000
212212,60000
321331,110000
284823,140000
200484,100000
252307,550000
202724,270000
233241,760000
290777,130000
272885,140000
388442,40000
353919,140000
242064,150000
283134,270000
349293,100000
246461,680000
342126,110000
319953,140000
290636,440000
299065,100000
220246,140000
330414,140000
238100,140000
327358,760000
390450,100000
392261,140000
286029,100000
213229,170000
259254,140000
294910,100000
215525,683500
318921,140000
283552,160000
383837,60000
229788,30000
228955,760000
358908,100000
255755,60000
394404,60000
359287,150000
293198,100000
256919,20000
366501,500000
259873,110000
371057,60000
218536,680000
303302,60000
341794,140000
249440,670000
258314,160000
357938,270000
365823,500000
335743,550000
303556,60000
254651,60000
387543,160000
380187,140000
263128,30000
211847,60000
343008,100000
344804,20000
321397,130000
261769,140000
290390,140000
226891,500000
265761,30000
354485,140000
375432,60000
274623,270000
242682,100000
210361,60000
334009,290000
346615,60000
330081,100000
221806,310000
202141,290000
377547,60000
385039,100000
301409,340000
360800,60000
303547,20000
335090,650000
343905,60000
294691,160000
206842,140000
282447,170000
255308,60000
205381,340000
356537,680000
325988,760000
337230,100000
214539,30000
345273,760000
377288,760000
364472,100000
369850,60000
293474,30000
303496,100000
305935,30000
361996,140000
234054,60000
355178,680000
345844,160000
288916,140000
288774,670000
367156,680000
227056,60000
281318,30000
265811,60000
287717,500000
264277,60000
251814,770000
202398,340000
274752,340000
336877,100000
351196,30000
200633,160000
370671,100000
308230,30000
236331,730000
295003,60000
293274,760000
280977,520000
294675,760000
224987,650000
290579,440000
378527,160000
232897,100000
365279,550000
348801,160000
267617,160000
328428,60000
355846,670000
337909,650000
308619,150000
366695,340000
322120,150000
301867,100000
206176,60000
253813,180000
367103,40000
283299,30000
337719,60000
220645,60000
257450,520000
211103,770000
287122,60000
219522,140000
259565,60000
232354,100000
283749,60000
314784,380000
240771,680000
241452,670000
345829,20000
299566,760000
227692,680000
213967,500000
358355,760000
338831,140000
301774,760000
209529,110000
377451,760000
349263,100000
348965,520000
377665,760000
252474,140000
269239,650000
269539,680000
243258,670000
336928,110000
318217,760000
341696,760000
389626,100000
383772,160000
343030,40000
255170,30000
288539,500000
322937,60000
383651,140000
267381,680000
283485,680000
290105,170000
200870,100000
308116,680000
384243,60000
356752,140000
305515,760000
299079,60000
389611,680000
341805,160000
324425,150000
229270,680000
212935,170000
377319,760000
213355,140000
283193,670000
217688,60000
221502,550000
213273,140000
311429,140000
302624,100000
206386,100000
300110,760000
296272,440000
297048,760000
247001,40000
236637,670000
258051,340000
209826,150000
199023,760000
224588,760000
238259,500000
287098,60000
312607,100000
199904,60000
247624,30000
324423,100000
348168,340000
242757,60000
328682,100000
340241,680000
283203,30000
371655,160000
269334,270000
370752,760000
208721,290000
200154,680000
336401,140000
372067,680000
197770,760000
282585,100000
268504,670000
281321,140000
376028,100000
242505,650000
253267,180000
354967,760000
389916,340000
232602,180000
372484,60000
305118,60000
353817,100000
200619,290000
255673,760000
217506,520000
352663,150000
258809,160000
372337,100000
311585,60000
340013,500000
342540,170000
247759,30000
215376,680000
214931,160000
248613,150000
375842,60000
243745,730000
270324,140000
353566,760000
296089,30000
247554,140000
267946,310000
218014,60000
201456,100000
354767,310000
349414,100000
306253,550000
253513,760000
279333,760000
380852,680000
256188,140000
371170,130000
336316,140000
266765,140000
288353,100000
322175,180000
369036,140000
252826,760000
337104,500000
352866,140000
223395,100000
229881,140000
325250,680000
375238,160000
264567,760000
292247,760000
269886,760000
265064,500000
362293,60000
283085,760000
253763,760000
375949,760000
301368,160000
315913,520000
383697,60000
254903,60000
361305,650000
351977,30000
258932,60000
393452,140000
218759,60000
314185,110000
199887,180000
244009,160000
232131,550000
299074,140000
355780,760000
329183,683500
320998,310000
197242,60000
368963,150000
366333,30000
293442,30000
218508,760000
329970,340000
203371,730000
346484,760000
274845,340000
210935,20000
267358,30000
362163,60000
344347,380000
288467,680000
383285,100000
229650,160000
240189,550000
379345,680000
344432,760000
243735,340000
216122,180000
259804,60000
325419,290000
199011,30000
332253,100000
210117,180000
246132,60000
342084,150000
348043,140000
254608,730000
267447,770000
271436,110000
228944,290000
212094,760000
202480,140000
341436,60000
325095,160000
225443,500000
308265,100000
297905,310000
394403,140000
249898,730000
215444,520000
257339,100000
287093,60000
295577,60000
301689,140000
392322,60000
342324,100000
360989,310000
272369,760000
200157,130000
386842,60000
199024,290000
344731,440000
306939,760000
346361,60000
376418,310000
365741,60000
260327,550000
213356,760000
234980,140000
362611,550000
296534,500000
332316,60000
308811,160000
312373,760000
357886,760000
244685,760000
221562,100000
328259,760000
228901,60000
346805,680000
327013,60000
221543,140000
360468,60000
242899,160000
337630,730000
385634,180000
298724,160000
303932,60000
306780,520000
364481,100000
375936,150000
389464,140000
277107,30000
204962,730000
269049,100000
236273,680000
243081,140000
321511,730000
312933,340000
351424,60000
274866,140000
228164,140000
216650,180000
313300,100000
360005,380000
298269,30000
287342,160000
239956,40000
342366,680000
246869,40000
393464,140000
290115,60000
377244,20000
252145,180000
224375,20000
318263,380000
261127,380000
229948,150000
291211,30000
315218,60000
198090,170000
288683,670000
307690,160000
246107,770000
241888,730000
237978,180000
231968,150000
330964,290000
218694,100000
284989,760000
256912,270000
303884,20000
287034,770000
203609,140000
249919,150000
213278,110000
276720,270000
238561,340000
344943,160000
228301,760000
350615,760000
235845,760000
214679,30000
310710,140000
289284,140000
390827,60000
317321,670000
333974,160000
328190,60000
373508,140000
295208,160000
231659,500000
335295,30000
218528,60000
339256,760000
274409,100000
288261,60000
334858,380000
281348,310000
200176,160000
349808,60000
350779,340000
336806,60000
301429,40000
356008,20000
252427,550000
294663,500000
385217,140000
220733,60000
369263,680000
306319,760000
342289,130000
256305,180000
301403,680000
306012,60000
233961,670000
330521,60000
377871,140000
280126,760000
214441,130000
258799,160000
341863,60000
340487,30000
314473,683500
277875,160000
359819,100000
294871,680000
211217,140000
234478,140000
372100,100000
337978,100000
248147,160000
375811,340000
388854,310000
384841,340000
334674,150000
216883,683500
387575,140000
238248,60000
319850,140000
221808,60000
197671,310000
270846,670000
240355,60000
335357,60000
284637,60000
316112,500000
272112,60000
223615,60000
228454,550000
357191,760000
225935,140000
296149,60000
204819,760000
242373,60000
307858,30000
227621,683500
320013,60000
385190,680000
198048,140000
249690,340000
365703,30000
341454,100000
337287,60000
288030,110000
331618,170000
231276,680000
253554,140000
348351,60000
280776,520000
307066,760000
249029,140000
384815,340000
291015,30000
271172,290000
370262,30000
372124,60000
375562,760000
280466,760000
352887,680000
372722,340000
219392,100000
363078,100000
238249,760000
360495,760000
346969,60000
263261,40000
234474,550000
326980,160000
275871,130000
329614,340000
304967,310000
237520,60000
260914,680000
274076,500000
372708,670000
368339,670000
218572,270000
231942,440000
329656,60000
274757,683500
260216,60000
304845,150000
325890,60000
299022,110000
230412,380000
291828,150000
316151,760000
257115,670000
197852,310000
203598,550000
277861,60000
253856,760000
392988,160000
379513,150000
279920,150000
257975,100000
314258,290000
334836,650000
364236,60000
207434,140000
226426,160000
386237,160000
209766,760000
270848,760000
308960,680000
324343,270000
205535,760000
245403,760000
320331,760000
361746,140000
343652,60000
338512,60000
345969,40000
336553,310000
278794,110000
197505,60000
394237,60000
266234,100000
260860,290000
393523,310000
386374,110000
263074,100000
326424,270000
319717,270000
247000,170000
281046,770000
389571,680000
284753,440000
321166,760000
376336,760000
318492,290000
311874,760000
301876,760000
328247,760000
300195,340000
367973,60000
201492,30000
365418,500000
339890,100000
370562,20000
350208,550000
338162,760000
393332,110000
225435,140000
249913,770000
314884,760000
303057,140000
203057,170000
225994,100000
267519,140000
221649,310000
283733,60000
232667,30000
310451,180000
349953,760000
253100,760000
206114,140000
332328,680000
363549,310000
263469,140000
304618,140000
246491,60000
203127,130000
279588,680000
301839,760000
391407,110000
276013,30000
277683,270000
241930,140000
242151,760000
351323,150000
354973,140000
368353,180000
202679,680000
389679,760000
374787,670000
382283,140000
277899,290000
288617,60000
317466,110000
387017,380000
345199,110000
384346,310000
245263,550000
343655,100000
297308,760000
264694,60000
219250,60000
314275,520000
201279,140000
285849,100000
322223,140000
267022,100000
392553,20000
306468,290000
307235,140000
281615,340000
295736,160000
212973,760000
385954,650000
310840,680000
200686,100000
228159,270000
357482,760000
307891,100000
200263,110000
202583,770000
322116,30000
329310,40000
284844,100000
329810,100000
390000,60000
290850,440000
324585,110000
387209,310000
338293,140000
265381,30000
340020,670000
339997,60000
272108,340000
392087,290000
364432,770000
275778,20000
353170,140000
342400,290000
315792,150000
272561,30000
306247,160000
284784,100000
281871,30000
347672,760000
330380,100000
371412,60000
200327,60000
333286,60000
392673,140000
378044,150000
312659,760000
243762,760000
214498,60000
351838,100000
333505,140000
234367,180000
227686,760000
235528,110000
303498,680000
321477,60000
329245,170000
393299,160000
263824,680000
244171,760000
393509,100000
288350,770000
246014,160000
206506,30000
347505,100000
214905,140000
304000,760000
380442,760000
357346,760000
263784,100000
393238,160000
234132,140000
211984,760000
252480,140000
295526,60000
238252,100000
357841,500000
338130,150000
349978,30000
370668,683500
207578,60000
304535,760000
307421,140000
292122,770000
273897,310000
290133,160000
357196,100000
356212,760000
227812,670000
276151,760000
269824,500000
290891,60000
393254,100000
215250,60000
354671,100000
347239,380000
332383,60000
365424,40000
363098,140000
253353,100000
215495,680000
333904,440000
342971,20000
318585,680000
389049,140000
324753,760000
392624,550000
218106,340000
335661,30000
325378,340000
371825,270000
291160,340000
201739,760000
236865,20000
258109,160000
361497,20000
363753,180000
357692,140000
260151,160000
279054,30000
203768,30000
372095,30000
253003,340000
354864,110000
265222,60000
262428,140000
335023,30000
384257,500000
264157,760000
344505,60000
237844,100000
327373,760000
255633,760000
230316,30000
324995,40000
277430,130000
353757,160000
260818,500000
328612,500000
393590,760000
229576,340000
217894,30000
221336,60000
230686,110000
388529,140000
282270,310000
319319,310000
237989,760000
322097,160000
358875,380000
285637,30000
245185,760000
298805,100000
265442,180000
237326,60000
295851,730000
207798,110000
394343,140000
343076,30000
362541,760000
229245,30000
268212,340000
337207,760000
198543,760000
374474,100000
242200,290000
368545,730000
257887,760000
199488,60000
265256,650000
305288,100000
233729,30000
306777,100000
284205,140000
364266,110000
383170,140000
295289,500000
296346,110000
261157,340000
208869,60000
273727,770000
211370,150000
249667,550000
294086,30000
361806,140000
262273,160000
335868,130000
376952,20000
216419,310000
314227,760000
334371,290000
353871,100000
306139,730000
346998,60000
247409,60000
306593,760000
374477,60000
256370,170000
264413,20000
260891,60000
349018,140000
263533,100000
390452,170000
233957,100000
239136,760000
208733,550000
208436,520000
384941,100000
228985,100000
215738,760000
389089,170000
311671,680000
252265,60000
390160,60000
267515,60000
207397,30000
323380,60000
302875,100000
209174,30000
389731,110000
332512,30000
287229,760000
221759,290000
228508,680000
291498,60000
386160,380000
253084,680000
257770,140000
359349,290000
251269,60000
212966,60000
262280,140000
337564,20000
327049,100000
218211,760000
379122,40000
353475,160000
367431,160000
335043,140000
222985,270000
299671,760000
377568,380000
302550,100000
299794,170000
236731,760000
284545,140000
211721,60000
383493,730000
213610,130000
302576,550000
287373,20000
231251,680000
337646,500000
214784,30000
329341,60000
289994,140000
290566,140000
257803,500000
344104,60000
271287,30000
338732,310000
309718,760000
325921,760000
208413,760000
226418,40000
338456,60000
373074,100000
219607,760000
302122,60000
361145,550000
280554,160000
262372,160000
340941,140000
231969,140000
241952,60000
384345,140000
263574,60000
333763,100000
222951,760000
