id,label
74625,760000
124495,150000
379432,40000
316256,140000
381626,100000
156545,140000
342514,140000
257381,760000
309838,40000
54216,650000
198469,650000
308015,650000
309334,140000
105000,683500
75041,110000
231607,60000
276218,683500
326750,760000
354364,30000
181401,270000
320010,60000
3446,60000
247882,760000
101864,160000
63821,760000
175057,140000
342739,160000
92007,150000
325942,270000
296533,340000
288370,100000
105328,760000
118077,340000
129791,760000
24612,140000
85554,140000
116114,60000
178818,760000
344632,670000
140915,170000
346191,550000
67296,760000
21799,60000
80832,140000
358589,760000
182992,760000
40793,30000
234864,290000
53048,100000
343873,140000
214214,30000
367989,30000
134211,100000
113965,140000
237885,30000
168928,290000
257392,170000
179075,60000
230074,760000
331272,140000
110662,60000
95191,160000
50346,340000
340817,160000
176450,150000
368632,130000
254078,760000
211033,60000
103066,30000
253426,760000
62730,140000
268247,140000
205410,60000
343079,270000
31630,30000
258897,100000
191217,550000
74550,130000
340541,60000
161298,40000
145915,20000
315474,60000
161183,110000
110402,100000
63818,100000
340871,100000
300044,160000
128964,30000
96577,60000
124913,670000
22085,310000
233699,60000
331315,650000
88778,60000
3591,160000
333395,760000
299777,60000
242349,290000
40684,340000
222214,100000
27132,550000
190301,60000
330853,140000
334085,760000
188684,110000
365312,30000
339833,170000
105040,170000
7148,140000
323700,140000
128127,340000
284298,160000
138575,30000
284844,100000
99023,180000
267856,130000
207090,760000
349621,60000
239075,310000
37522,60000
338781,140000
291455,670000
143916,60000
177592,670000
124501,100000
15693,290000
301859,140000
357081,100000
125279,130000
176229,550000
308099,760000
359802,170000
36895,340000
348226,310000
346622,60000
40879,290000
293215,760000
2900,60000
196382,670000
36967,340000
208136,60000
32032,60000
12415,160000
166773,140000
162909,110000
111721,100000
348155,60000
172087,60000
356966,290000
55129,100000
106349,30000
189786,60000
283150,30000
204239,440000
150650,100000
229090,760000
168795,670000
146778,60000
231883,60000
64777,290000
224523,160000
41252,160000
95637,760000
65721,340000
37060,140000
114288,140000
329464,100000
376202,150000
370174,760000
52250,150000
141463,30000
229041,290000
244989,310000
261131,160000
188336,60000
107595,60000
326840,160000
332248,60000
369032,110000
379141,160000
22635,60000
355622,60000
17558,60000
93679,30000
66226,140000
227892,760000
109137,550000
86321,670000
39784,60000
85881,760000
246650,140000
192955,770000
129913,160000
362035,760000
32775,160000
317726,160000
168566,60000
60775,160000
352529,760000
174477,140000
186003,140000
216373,150000
234324,160000
355434,140000
75597,680000
352466,140000
280509,440000
314566,310000
139418,140000
37935,60000
138523,550000
393469,140000
379374,100000
382940,160000
275912,110000
75283,170000
34763,340000
388664,20000
391877,340000
380613,30000
295956,30000
337197,40000
121830,140000
380007,100000
86241,60000
376596,30000
310738,340000
303408,100000
321016,100000
366562,340000
362403,683500
114229,760000
383208,100000
144465,770000
163007,140000
305263,100000
289051,20000
145211,20000
317054,60000
199178,30000
64645,30000
40638,680000
89447,60000
85951,760000
335054,340000
180478,60000
383950,60000
155006,160000
129226,60000
384876,100000
195091,100000
392074,100000
215134,40000
385231,100000
263134,150000
196746,30000
286614,60000
277619,160000
57797,730000
298354,60000
386652,100000
118233,340000
327540,270000
1474,110000
141703,140000
96125,683500
360164,40000
347877,310000
373283,30000
305859,140000
355651,130000
339905,140000
15596,60000
159354,670000
116611,340000
129384,60000
136818,100000
42120,670000
279805,760000
310478,550000
307631,680000
90685,140000
245754,140000
296096,500000
1348,760000
218055,150000
238317,60000
348640,40000
201941,670000
373569,60000
232445,160000
126465,340000
229132,770000
101688,100000
147856,730000
208796,140000
261867,60000
302678,160000
35828,60000
229963,100000
389783,760000
219349,30000
199359,550000
159850,760000
68854,683500
325979,160000
313257,100000
27358,140000
87146,30000
183049,30000
16454,110000
84002,40000
347636,60000
150882,760000
95453,30000
384551,20000
392757,140000
5613,140000
169605,340000
51495,160000
109714,140000
387915,40000
185000,760000
176200,340000
243759,290000
370954,30000
323625,760000
324169,760000
66767,100000
38436,170000
228794,680000
272110,60000
77401,140000
247512,140000
294947,30000
82191,760000
161614,30000
289870,100000
250355,550000
178879,140000
371526,30000
70725,170000
237168,60000
338736,140000
204558,730000
254575,683500
73967,20000
114126,140000
58780,760000
232280,290000
79306,160000
2300,60000
325870,60000
201341,680000
278978,60000
364734,100000
230560,60000
124145,100000
178489,310000
323692,760000
171349,760000
89648,60000
207125,760000
13173,680000
104421,140000
18976,20000
8574,30000
137668,760000
335023,30000
125611,60000
54923,680000
316074,140000
296825,760000
140997,140000
241655,680000
270260,60000
289479,760000
93918,30000
16313,60000
248291,760000
288036,140000
384769,290000
8922,100000
388822,290000
246493,760000
170550,20000
362674,60000
375055,40000
180626,60000
132168,160000
298721,760000
31128,150000
193222,760000
97855,680000
132684,60000
45674,100000
285936,140000
334047,140000
384023,270000
3301,550000
282880,60000
16790,380000
122889,100000
122529,180000
229971,760000
246938,40000
222197,30000
329778,760000
276177,160000
178973,60000
276132,100000
31042,340000
344382,30000
23081,680000
86935,100000
365816,760000
381746,60000
24055,140000
112749,670000
144946,150000
322789,140000
28216,140000
201116,140000
8733,150000
133127,680000
301134,340000
293474,30000
149051,760000
283970,160000
311682,760000
123936,340000
179164,770000
115533,670000
20853,60000
213952,760000
184331,60000
154093,680000
53694,760000
85267,60000
47206,680000
230268,760000
373679,20000
316342,60000
378869,60000
29596,40000
114617,30000
157434,60000
20521,270000
208396,100000
362474,110000
295560,150000
289972,760000
181813,60000
305259,310000
164206,20000
161156,550000
133578,140000
337063,770000
181906,760000
4210,170000
270904,30000
260824,60000
192856,60000
196374,20000
391933,100000
212538,340000
168899,760000
144047,140000
327722,140000
106845,100000
61742,40000
171969,760000
184518,760000
263922,60000
178791,170000
163253,30000
318923,760000
90215,670000
154685,60000
116418,760000
29904,770000
190758,140000
72311,770000
286455,130000
258908,60000
88012,760000
381009,20000
172092,500000
288902,140000
180725,100000
375397,680000
111469,100000
244553,770000
108299,760000
379766,310000
392429,760000
318744,500000
355936,60000
309094,60000
264877,100000
268858,30000
161897,60000
268123,340000
32726,60000
188539,500000
178327,760000
27579,730000
222677,60000
99718,150000
531,30000
50974,140000
187184,340000
71189,60000
249373,60000
269008,60000
282644,100000
10131,60000
374998,310000
35273,100000
5671,760000
335098,100000
172250,340000
99810,500000
28459,40000
23563,760000
193099,290000
296843,60000
288318,100000
376073,60000
5642,290000
121483,150000
94107,60000
56013,100000
89152,150000
3792,100000
204497,670000
229536,110000
297587,60000
158108,100000
132782,20000
182795,760000
146218,140000
336891,60000
22700,760000
341885,140000
79341,340000
321314,170000
140106,270000
47103,100000
212543,150000
175907,760000
297014,680000
17241,100000
122223,30000
6666,100000
40407,380000
204656,100000
213541,760000
132440,60000
231599,760000
91163,60000
218614,40000
231420,500000
266569,60000
344918,680000
231237,760000
86523,20000
311532,100000
92901,760000
14294,130000
136813,683500
50595,760000
455,340000
217189,160000
129971,20000
13680,650000
287141,770000
304287,150000
236567,30000
269368,140000
166990,680000
386065,60000
313285,140000
71340,140000
117688,60000
388600,550000
378652,60000
201710,160000
26271,60000
29482,310000
32566,520000
186686,680000
229936,160000
463,140000
309753,100000
104860,100000
225044,140000
25514,60000
197478,150000
49075,110000
74598,760000
45624,60000
124102,30000
21878,760000
368209,680000
41165,760000
15086,160000
269204,40000
60980,20000
81426,60000
344326,40000
379537,100000
86153,270000
302104,30000
269798,60000
152146,760000
389737,140000
374135,110000
86671,60000
254047,760000
265844,60000
296210,760000
96211,60000
222074,100000
188299,100000
106929,140000
194921,60000
340792,40000
104599,20000
316243,500000
177957,170000
318092,40000
377780,310000
312269,160000
198766,140000
184402,680000
126309,340000
173874,150000
208931,140000
162524,60000
183161,60000
5021,60000
105967,60000
39648,150000
299084,160000
225300,500000
185840,680000
26414,20000
184414,340000
280351,60000
297725,60000
157306,100000
217562,60000
112688,680000
319824,100000
82147,770000
29885,150000
382786,680000
384267,30000
137514,290000
266551,670000
334414,140000
202822,60000
135013,140000
215895,60000
6056,770000
258322,110000
132326,30000
123557,60000
116577,140000
311353,680000
163893,680000
113488,670000
13842,20000
304764,30000
365018,130000
185256,170000
311585,60000
166837,760000
389551,60000
72892,760000
274394,140000
309038,100000
134179,60000
98361,500000
309620,140000
382814,60000
340611,60000
1782,60000
15935,100000
297179,30000
264515,760000
340770,500000
250783,680000
354820,110000
90593,100000
159727,130000
380829,100000
152699,160000
351037,100000
163736,30000
27022,100000
265339,100000
61227,270000
17715,760000
359987,760000
4183,140000
154659,60000
281318,30000
123736,60000
164093,180000
188730,60000
235298,270000
105806,100000
226125,100000
179798,760000
300801,680000
10075,380000
131908,680000
85697,680000
201438,20000
282356,340000
208825,760000
276098,60000
197608,140000
122846,30000
267297,760000
204498,100000
51741,680000
24708,30000
50309,30000
25224,60000
145432,650000
336221,20000
145275,760000
359812,160000
30526,140000
85464,160000
315191,310000
308124,60000
351540,30000
37841,60000
163597,770000
47348,60000
246662,140000
240297,270000
283230,100000
212625,160000
350769,670000
338545,100000
215733,680000
207587,760000
357415,310000
171739,760000
32255,60000
145003,150000
288108,140000
229503,100000
186009,270000
268580,60000
4638,760000
388723,550000
159147,550000
208531,550000
108840,150000
226199,40000
219965,60000
300865,290000
121691,680000
129404,650000
264261,270000
315577,140000
208576,40000
331177,60000
220398,110000
39491,60000
128194,550000
298462,770000
156830,140000
125486,40000
174587,20000
207723,680000
371331,100000
109220,150000
311542,60000
359478,680000
359586,140000
113051,60000
322470,140000
188758,760000
10059,60000
112942,760000
74923,140000
144828,100000
189671,680000
146428,140000
157332,680000
111171,110000
186172,100000
240427,60000
54477,30000
159681,340000
177118,730000
232947,160000
199603,770000
167763,760000
91770,310000
136667,140000
293815,160000
120925,100000
336218,760000
303098,310000
383026,60000
299383,270000
353913,140000
234126,100000
235577,770000
52408,140000
224277,760000
75472,760000
73466,140000
190569,380000
61517,290000
309528,760000
148640,60000
61751,140000
297918,100000
95559,160000
365526,760000
82817,100000
232530,100000
277924,30000
334416,60000
378337,290000
92607,140000
57551,683500
81499,60000
211588,770000
343878,140000
133925,760000
122895,680000
248322,60000
64819,550000
194213,180000
250976,60000
157107,30000
296606,760000
18549,140000
149417,760000
267761,760000
176556,60000
29038,760000
248309,160000
109996,140000
280531,500000
153762,760000
119390,60000
377747,760000
306309,760000
116286,160000
63902,30000
389883,60000
125517,650000
8936,140000
227242,160000
344903,30000
329833,100000
168082,140000
145654,760000
78413,40000
335348,20000
177751,140000
259367,100000
369850,60000
341234,100000
31231,100000
138966,100000
381330,680000
12710,760000
272440,100000
10370,30000
259404,60000
270859,680000
227308,440000
267801,760000
240402,40000
193028,100000
309637,520000
284540,680000
100963,170000
294416,150000
326002,760000
250543,100000
73615,160000
90621,760000
244305,60000
259081,760000
281711,150000
364830,760000
372285,40000
375700,440000
94672,270000
346950,650000
135235,770000
354599,110000
248840,760000
382215,340000
150243,760000
379492,160000
144984,60000
341668,60000
115742,30000
261281,140000
57399,60000
274442,140000
77333,60000
308179,760000
370588,340000
177867,270000
50468,100000
172068,100000
132353,760000
128511,100000
250173,100000
338027,340000
120893,60000
332726,760000
17654,270000
118651,680000
163035,100000
31299,760000
33484,60000
183050,760000
372405,760000
183626,760000
103045,760000
356150,550000
140993,60000
263173,100000
387482,170000
83663,770000
30536,140000
83237,160000
231645,130000
313961,150000
95525,60000
118781,440000
266243,290000
161706,760000
25125,760000
235880,170000
14321,30000
276071,20000
294968,140000
261808,760000
96239,60000
263123,140000
293530,760000
187782,100000
83230,760000
255018,40000
56598,160000
257469,730000
340108,680000
162128,760000
154903,270000
1595,140000
199897,30000
12966,60000
180971,160000
265207,60000
49781,40000
171867,440000
209161,60000
92273,680000
281557,160000
213313,60000
207306,100000
209855,20000
97814,100000
326260,760000
382,680000
374724,20000
137464,20000
394008,340000
23143,550000
2955,760000
292258,760000
333609,140000
354870,60000
104376,310000
162561,160000
175720,60000
173054,180000
62692,60000
278938,160000
256610,140000
83506,650000
380732,380000
172195,160000
368704,100000
7769,140000
113175,760000
230482,60000
337374,760000
301335,140000
275044,170000
366584,760000
225784,100000
197363,140000
178435,30000
53906,100000
174191,680000
277834,760000
343362,60000
340880,760000
133025,760000
373373,760000
84154,270000
243471,60000
294089,670000
44078,683500
299570,760000
198922,550000
210216,40000
151153,100000
178526,730000
75100,140000
389616,60000
296911,140000
34789,160000
303518,60000
188026,550000
9466,760000
129889,140000
304761,680000
13671,100000
27550,760000
278963,760000
234449,550000
321657,270000
107280,500000
3494,150000
12013,40000
235364,310000
50532,290000
377013,140000
117492,130000
369497,760000
228901,60000
304789,760000
349339,340000
151407,380000
172001,100000
239797,60000
390125,60000
111761,680000
9502,60000
18292,140000
340413,760000
276417,60000
329585,110000
350904,520000
123469,30000
337660,760000
390476,310000
285560,20000
277977,680000
291740,60000
45344,760000
71496,100000
369352,60000
386545,60000
103643,670000
237548,550000
73029,500000
326055,680000
90454,60000
309810,760000
290668,170000
218075,60000
109461,310000
356481,760000
65832,650000
282091,60000
186935,60000
60951,60000
346394,100000
12454,40000
64692,30000
324151,500000
145489,100000
271784,760000
172835,760000
343340,30000
53555,270000
187043,140000
200575,30000
85616,680000
83968,520000
233254,150000
79785,760000
379274,140000
81124,100000
105432,160000
241547,760000
26372,60000
50209,170000
303247,270000
64057,170000
261032,340000
359243,760000
190602,160000
92487,290000
5431,170000
158897,550000
260519,270000
18103,60000
267184,140000
393481,140000
146102,100000
277717,170000
191430,100000
276541,760000
377991,760000
132010,60000
304598,60000
215538,30000
84267,60000
281025,20000
283065,140000
176427,40000
87995,650000
315512,760000
170834,140000
385092,30000
389750,270000
290701,30000
248616,760000
237196,100000
240730,760000
123371,140000
311789,60000
350502,140000
236932,290000
72083,60000
292535,550000
260995,140000
106304,60000
110567,100000
354960,310000
351594,140000
19270,60000
121939,110000
26403,100000
200790,270000
342207,760000
259506,650000
362324,60000
234909,310000
323247,340000
104946,680000
146908,130000
316294,760000
321793,140000
205552,160000
289681,760000
156133,60000
162017,30000
157460,30000
183841,100000
231450,140000
22595,100000
353942,680000
90828,550000
301354,500000
114604,20000
184011,760000
276930,20000
279376,340000
60781,30000
353443,60000
126823,770000
194611,60000
314008,100000
175656,670000
344158,60000
223793,140000
136334,110000
344944,680000
17655,60000
33850,760000
124249,680000
251774,270000
28887,340000
7941,140000
277196,760000
207714,760000
215617,30000
6555,670000
316258,670000
109320,30000
326520,100000
230339,20000
168105,380000
36274,130000
98066,60000
242482,60000
189540,340000
242571,110000
207924,550000
147991,270000
157633,100000
259289,760000
18445,110000
282758,270000
69222,150000
238294,60000
285177,60000
309848,760000
273745,310000
210893,760000
96286,440000
276763,60000
35681,380000
311413,680000
128841,20000
245242,340000
219247,40000
16518,650000
13211,760000
87258,180000
303491,60000
96994,100000
378923,100000
20675,440000
234000,680000
231678,100000
123540,60000
316580,30000
190981,60000
376187,170000
308762,100000
64523,30000
57091,100000
330515,160000
391181,60000
57272,760000
212939,60000
236583,170000
99196,140000
1785,760000
133883,140000
316971,760000
99826,310000
271147,760000
88705,100000
202054,270000
85627,100000
42136,680000
220882,60000
24278,500000
370985,60000
328035,680000
227930,30000
269406,760000
95587,520000
255926,150000
317039,650000
90302,340000
202474,270000
189764,60000
243832,340000
48244,730000
129137,60000
88888,60000
123268,30000
198315,270000
331100,760000
235518,160000
381095,140000
378291,270000
154779,760000
280626,100000
34108,310000
172979,140000
245600,670000
18283,760000
234524,160000
139169,310000
291885,760000
176897,760000
86945,680000
192158,680000
2531,160000
73348,100000
180868,100000
295627,670000
276662,30000
195692,100000
356286,160000
146934,160000
166115,760000
5100,140000
23050,60000
113496,20000
124194,760000
100638,760000
184063,60000
44595,550000
39502,670000
374082,130000
281612,100000
355248,500000
200495,290000
201744,760000
377822,20000
270543,680000
183991,760000
135338,550000
174346,680000
132541,60000
205326,550000
168960,680000
298031,60000
302099,140000
272888,60000
150625,290000
85059,60000
47878,150000
172011,60000
377565,340000
315067,760000
107557,100000
173929,140000
385815,760000
85940,30000
141494,270000
363456,670000
353639,680000
362181,380000
135856,60000
337586,440000
355065,760000
196290,760000
352389,160000
22729,680000
229673,60000
318678,760000
47656,110000
180882,760000
182351,60000
28845,60000
11970,760000
118598,140000
118006,760000
63830,60000
288725,140000
146794,310000
262623,60000
187489,160000
129184,60000
369118,760000
263475,40000
246021,650000
376316,760000
345053,683500
213849,760000
339887,270000
35339,760000
14849,160000
352212,140000
50560,270000
354334,60000
115632,100000
149363,60000
120423,310000
138716,100000
798,60000
46801,150000
70477,60000
112155,340000
47752,130000
386563,670000
147675,100000
217842,760000
138370,760000
266386,60000
349643,100000
145112,160000
128086,100000
362548,140000
244641,310000
292233,130000
82240,760000
7718,340000
188854,310000
121230,40000
152928,60000
285898,680000
186421,760000
280144,150000
252650,760000
230944,30000
306948,60000
349582,340000
71689,160000
225055,760000
384628,760000
185399,680000
179780,30000
29059,60000
358990,60000
186038,160000
285967,60000
241481,40000
221514,160000
60892,290000
313044,110000
84552,100000
134201,30000
112430,30000
76093,160000
338137,140000
250427,60000
37379,100000
304319,760000
11635,550000
391375,40000
333558,160000
15172,340000
71892,60000
296605,140000
30521,140000
69100,30000
307193,760000
64634,290000
341284,160000
337623,100000
154837,20000
16665,380000
370982,680000
99165,60000
379105,760000
138552,20000
76416,500000
235549,20000
127669,140000
337790,60000
47844,760000
228897,160000
311336,500000
274874,340000
384488,760000
137766,760000
110227,100000
27665,130000
333571,140000
105597,500000
5483,110000
148840,680000
97468,760000
389523,440000
191531,60000
329861,170000
203001,160000
299843,100000
6793,340000
306382,730000
328511,150000
242732,30000
59978,340000
35262,270000
40556,40000
144464,60000
142140,760000
124108,340000
159840,680000
155317,60000
273684,680000
184675,140000
172285,310000
284232,110000
184114,60000
221774,60000
70829,30000
201703,550000
359642,150000
108713,140000
82190,100000
115320,670000
150604,180000
313096,760000
292731,760000
212300,60000
197333,680000
389880,770000
66784,140000
87857,20000
154446,760000
160945,100000
240223,520000
384759,340000
227445,290000
259487,60000
312385,100000
259835,100000
279932,100000
176337,290000
293322,180000
301105,60000
324366,140000
227468,440000
175639,100000
341675,340000
107088,150000
316638,730000
115545,100000
21970,60000
238413,40000
73146,160000
85990,30000
351124,100000
344589,150000
260312,20000
4711,650000
79425,270000
57405,60000
9889,310000
75610,760000
382026,30000
65822,270000
161285,760000
330843,100000
355138,730000
113304,730000
262862,680000
350456,760000
393435,150000
178833,140000
319637,40000
383411,30000
150783,310000
301881,60000
116937,500000
165658,40000
129564,60000
159003,110000
17386,760000
304025,160000
324407,683500
92109,160000
255257,60000
6548,30000
20250,770000
380277,60000
86314,140000
94151,170000
145253,60000
148358,150000
335049,60000
370188,60000
158706,760000
92132,680000
58861,760000
52271,680000
192771,60000
82901,60000
83103,150000
114188,140000
8796,140000
289446,100000
283000,60000
292537,683500
211778,760000
74004,160000
184078,60000
319248,140000
70630,60000
192330,760000
116212,60000
329028,770000
159559,290000
385251,340000
126754,680000
198151,680000
130126,100000
226556,140000
196839,290000
303227,30000
48669,140000
48463,140000
62107,680000
285307,170000
216195,550000
350436,170000
303915,100000
350647,100000
179714,60000
121904,160000
153960,60000
205442,150000
341164,100000
60478,60000
29282,760000
383335,60000
227135,180000
250534,760000
50538,60000
339515,100000
342273,20000
181914,140000
117051,60000
285965,140000
315391,60000
88388,30000
223099,60000
107842,670000
392878,760000
136651,340000
175241,30000
101361,340000
35392,680000
383087,60000
186050,30000
154897,310000
135002,160000
244355,760000
203419,160000
365745,340000
29877,60000
254313,140000
189298,60000
289203,340000
284770,380000
340178,760000
260677,760000
375226,170000
343007,760000
128944,160000
307781,760000
255569,180000
292008,60000
48746,60000
101929,140000
197463,60000
320828,760000
176879,60000
264006,60000
55092,730000
366524,170000
105068,160000
184316,680000
170712,760000
158364,30000
389607,60000
10160,760000
361211,140000
193779,340000
272379,140000
42369,60000
376354,100000
9637,500000
379244,500000
112181,550000
179856,500000
363765,760000
362860,20000
348869,310000
317191,500000
133957,60000
381778,60000
321833,100000
248394,100000
148899,760000
42055,770000
75238,150000
214428,760000
274881,110000
342524,340000
13707,550000
367904,60000
285580,140000
144228,160000
40519,340000
322526,60000
302545,140000
272600,60000
210801,683500
28568,140000
260046,140000
374958,140000
246677,30000
203973,760000
59846,160000
332830,60000
12890,683500
312935,760000
199935,160000
167812,380000
123324,60000
364672,680000
6405,500000
344217,140000
121318,60000
362174,310000
6015,100000
338688,140000
225072,760000
293506,440000
251073,760000
138920,60000
13535,140000
264552,170000
100634,100000
76214,60000
361574,680000
96288,100000
306525,760000
51047,340000
80528,140000
112969,760000
117498,60000
186346,140000
189090,340000
81379,150000
384515,60000
137876,760000
309315,100000
294608,760000
242745,760000
144950,680000
103053,770000
1948,683500
208543,340000
56511,380000
369876,180000
235360,60000
345593,760000
323058,40000
83754,100000
293083,30000
66484,30000
32128,60000
44842,160000
178866,60000
377768,100000
256834,140000
188041,140000
82601,160000
241107,60000
189527,683500
112131,60000
3036,60000
361846,680000
349404,680000
167541,60000
276931,170000
314180,160000
347519,680000
359228,30000
62165,180000
154706,760000
108326,100000
338585,770000
174928,760000
147122,170000
154801,60000
356550,110000
333860,100000
2294,160000
75377,100000
115774,140000
36562,140000
3692,60000
180851,140000
281089,140000
383872,160000
69369,680000
152113,670000
23618,150000
261990,680000
225319,680000
384378,60000
260413,160000
310516,550000
341756,100000
79403,760000
306272,550000
135503,140000
41725,100000
134244,760000
372203,160000
289598,760000
390197,730000
135738,290000
189847,160000
279617,60000
22096,160000
51863,60000
262125,760000
355151,60000
183678,160000
378242,680000
83436,760000
242451,130000
33676,380000
287137,140000
225751,140000
167259,30000
155934,160000
6343,160000
276771,760000
73686,140000
232087,760000
304107,100000
263240,130000
153114,130000
59959,670000
238706,160000
191496,760000
231640,40000
337444,140000
296229,140000
186370,310000
131462,100000
27116,680000
260892,100000
196458,760000
150790,500000
130618,40000
153471,140000
307357,30000
8432,20000
197949,60000
91635,60000
64029,60000
96954,290000
387839,760000
117416,60000
307292,20000
32351,290000
259529,140000
290609,100000
211702,60000
57286,550000
378518,140000
99000,30000
330146,60000
36504,340000
367297,100000
54983,30000
348185,60000
118908,100000
353067,30000
180589,760000
282196,140000
176812,60000
269743,680000
341915,760000
49423,160000
112452,60000
160151,680000
245306,30000
328803,550000
166873,310000
10149,670000
97054,100000
358192,60000
369992,130000
219028,290000
65516,140000
233698,680000
272073,140000
112271,20000
324877,380000
67600,140000
92999,60000
85636,100000
125268,170000
46548,770000
242944,310000
360826,683500
55711,60000
219987,150000
179759,140000
82425,60000
77331,760000
29832,100000
103264,180000
82267,500000
318741,683500
34886,100000
61609,160000
1067,140000
3117,30000
225155,150000
348593,680000
72402,110000
281850,100000
89352,760000
4054,30000
276834,30000
62568,100000
81178,140000
143614,760000
170455,60000
241089,760000
227336,140000
168384,140000
65881,30000
269499,520000
287915,730000
135239,30000
55360,550000
364337,760000
108451,100000
220290,20000
281438,40000
354098,60000
14728,100000
178886,160000
126272,760000
373032,100000
270446,140000
179799,100000
301080,140000
169886,760000
389303,140000
2345,60000
99053,60000
391687,100000
254988,340000
69452,100000
39153,760000
236459,100000
316194,760000
82304,380000
380880,60000
117549,100000
340503,760000
60164,140000
118918,60000
67659,760000
310463,110000
272370,60000
380811,760000
211692,160000
102403,140000
209758,140000
372181,500000
170578,60000
287235,160000
92819,180000
86023,140000
119263,30000
296426,670000
201801,60000
274701,140000
86919,100000
192898,30000
366783,500000
81579,650000
355299,760000
331733,380000
204177,100000
91707,40000
70718,380000
105782,380000
205535,760000
205750,150000
118763,40000
347271,650000
193465,170000
114491,340000
311262,760000
249145,150000
300024,60000
44544,100000
388160,160000
33468,520000
187085,30000
267834,170000
71467,100000
306595,60000
377998,140000
10612,680000
293300,100000
155076,180000
305479,160000
211493,160000
332820,270000
315990,100000
251769,160000
88329,760000
191888,140000
331696,60000
296318,770000
175799,170000
98225,20000
145437,100000
394054,30000
90118,60000
188419,160000
270659,170000
107433,340000
122790,60000
38453,760000
271974,20000
228713,60000
150447,60000
12841,140000
362898,760000
175878,150000
349096,670000
366666,520000
325023,100000
243717,380000
284454,760000
36402,760000
57613,290000
387077,310000
29707,500000
348564,760000
379110,550000
52618,100000
292398,60000
74142,60000
257844,60000
332914,140000
353405,380000
201813,290000
281355,30000
243264,680000
205933,130000
78787,500000
221474,140000
206584,140000
21855,100000
16229,680000
323165,730000
120413,110000
304261,30000
316263,60000
240584,680000
102123,160000
74676,60000
54800,60000
290779,100000
329901,760000
165858,100000
347431,170000
206721,160000
157451,100000
87021,770000
292952,340000
82311,520000
220030,140000
245293,100000
72904,160000
329749,730000
167691,60000
230976,760000
22637,20000
149779,440000
225733,60000
360285,60000
385951,160000
124992,760000
119424,100000
307746,140000
111113,140000
38421,150000
118694,760000
144172,140000
310512,160000
245294,140000
307643,100000
54703,100000
363590,100000
138058,340000
229994,310000
339825,730000
245993,760000
15234,760000
265156,380000
19764,770000
359266,60000
282252,290000
274208,60000
71122,270000
359353,760000
39025,170000
31860,140000
76026,60000
337843,30000
159610,150000
25898,770000
20231,40000
333178,60000
255354,680000
361896,60000
114711,680000
281568,680000
268658,270000
158225,520000
272657,110000
200715,670000
166848,380000
372832,100000
280109,140000
158894,760000
9170,760000
26637,60000
311052,130000
288244,60000
361578,670000
20253,100000
35047,150000
44812,60000
362854,60000
90740,60000
227316,760000
259877,60000
391099,160000
228496,140000
163307,110000
6337,340000
90526,60000
47818,160000
55811,60000
365306,60000
165583,760000
384451,100000
151503,760000
225057,550000
210764,340000
324281,100000
285905,60000
308090,550000
266584,100000
124121,340000
295665,550000
8256,500000
97940,40000
191984,100000
160594,60000
364350,60000
269344,760000
258312,760000
371391,310000
68723,20000
18508,680000
142299,100000
182003,60000
356905,680000
261307,100000
116398,770000
77183,180000
374818,140000
232472,680000
249067,760000
79839,730000
157588,290000
245473,30000
30229,60000
12964,130000
258931,550000
383413,100000
369301,60000
161914,680000
67607,760000
47984,140000
30925,60000
246718,60000
129308,760000
265603,290000
240562,60000
112301,100000
380656,760000
144966,60000
319031,180000
165126,100000
155468,60000
386758,60000
74760,60000
104529,60000
289112,60000
168634,60000
76764,340000
71065,60000
220445,60000
19030,760000
37495,60000
57333,140000
220087,60000
154684,180000
191206,30000
9597,140000
349097,30000
67585,30000
24040,760000
192706,340000
84075,680000
266463,760000
218004,670000
59781,100000
284940,680000
188183,670000
28374,110000
144083,290000
30689,60000
12079,160000
186882,100000
75928,340000
21190,550000
334391,340000
227022,140000
228962,760000
49706,60000
156653,60000
342454,160000
165745,20000
253611,760000
392463,40000
134818,60000
152089,760000
108632,760000
102376,500000
316370,140000
69942,550000
118774,60000
186930,160000
291598,60000
129505,550000
65768,100000
213305,760000
356292,760000
8455,140000
73558,100000
89238,60000
248865,270000
138124,40000
105774,170000
54694,60000
349260,40000
272978,100000
71163,60000
302593,290000
162669,160000
241131,20000
232210,160000
248079,60000
199339,170000
346226,60000
254580,340000
49818,550000
241829,100000
172573,550000
263587,140000
325044,140000
356440,760000
304844,760000
93543,20000
365075,140000
362634,270000
58265,160000
106316,60000
154407,40000
32475,270000
2751,170000
160133,340000
336142,170000
271099,140000
225817,160000
348382,140000
16371,650000
25998,150000
80238,760000
211816,60000
371593,760000
56540,140000
116077,100000
91674,680000
45192,680000
136645,550000
356815,60000
157503,30000
121851,60000
313713,500000
171258,100000
110973,60000
151404,20000
189554,760000
53390,500000
104170,760000
159168,760000
141125,760000
390394,760000
66898,140000
33707,110000
221515,30000
350363,110000
108708,20000
336941,160000
174451,680000
179120,60000
328853,60000
126314,340000
367927,100000
247210,760000
232184,140000
310490,683500
91863,60000
19535,440000
302152,760000
223845,30000
186969,100000
130026,140000
42210,20000
128849,160000
330640,760000
138623,140000
89110,100000
281141,160000
37210,20000
54415,760000
265256,650000
380382,100000
203216,760000
111809,60000
311948,100000
295783,760000
