id,label
190906,340000
95364,110000
193551,760000
98625,380000
184151,340000
38376,340000
154393,60000
8454,760000
9127,140000
161304,60000
19491,30000
139982,680000
117848,680000
171143,60000
90722,100000
62472,100000
84528,760000
5675,290000
140220,760000
125756,150000
130701,770000
31235,160000
3843,60000
28291,40000
117708,30000
118233,340000
143406,760000
66091,60000
110451,160000
193696,760000
28037,60000
162165,270000
13557,140000
152872,680000
142397,760000
9293,140000
119281,340000
116450,680000
114932,30000
193352,110000
101696,680000
40227,760000
83606,30000
157072,110000
50678,60000
35763,140000
58450,170000
175026,760000
55665,380000
71681,730000
43173,60000
80165,550000
153204,60000
5817,100000
141804,140000
87204,650000
20302,160000
13735,100000
64673,100000
167423,40000
90837,290000
19405,760000
28551,110000
135630,680000
166826,100000
5386,20000
39206,170000
78954,60000
36390,760000
34955,760000
119662,760000
16296,30000
128954,760000
191131,760000
48360,170000
154513,60000
31057,160000
128852,760000
195338,60000
148575,140000
137668,760000
46568,100000
107033,40000
103416,60000
113573,100000
105677,680000
37943,60000
171144,140000
181171,140000
7523,60000
125573,760000
88071,760000
193340,60000
574,60000
80452,130000
125196,140000
92102,160000
112717,550000
72018,760000
136732,340000
165499,60000
48478,440000
187593,340000
3724,680000
90785,760000
89447,60000
33250,60000
33978,60000
177945,160000
161635,770000
32125,140000
196676,100000
126234,60000
74364,550000
151230,60000
142903,100000
29347,680000
85215,100000
191622,150000
161849,140000
165288,680000
100559,100000
81855,670000
147917,760000
183385,140000
174897,100000
89975,160000
178369,150000
106603,140000
69904,680000
187093,500000
110971,770000
147562,100000
182191,340000
87899,160000
34395,680000
183753,60000
48507,100000
110476,730000
81875,160000
73100,170000
116241,160000
156640,550000
133454,60000
28903,100000
147455,60000
168443,550000
117889,100000
68471,500000
3861,140000
94673,100000
141467,340000
176792,130000
62743,150000
131782,760000
2940,760000
9572,760000
158772,550000
110918,30000
34215,650000
24072,60000
7990,550000
123992,760000
69841,30000
111498,140000
68040,60000
174613,30000
34163,30000
26536,40000
61159,760000
29191,140000
50800,683500
51780,680000
117469,150000
141582,100000
145485,60000
175271,60000
3985,160000
34239,110000
184216,130000
113291,30000
32621,150000
25787,60000
140563,150000
182077,550000
151650,160000
71114,140000
128017,140000
23125,40000
66296,60000
102061,310000
55397,60000
102509,760000
150269,760000
57587,60000
173763,100000
14368,770000
130512,60000
21574,140000
11686,680000
1811,60000
10804,30000
10352,290000
121843,150000
193152,140000
46860,340000
95097,140000
3753,30000
125168,100000
163354,140000
177755,760000
113626,100000
29804,730000
80687,60000
111495,100000
120617,760000
150192,60000
195298,760000
27622,100000
11049,140000
163442,160000
868,60000
82913,760000
35175,100000
189028,550000
103546,110000
109730,60000
56508,60000
42185,100000
62739,520000
182879,760000
170857,520000
148813,30000
124966,310000
59678,760000
125528,520000
93763,30000
119940,680000
142218,380000
191187,520000
51282,110000
113650,30000
2047,160000
180020,680000
162741,760000
55629,760000
23839,650000
65039,500000
112120,760000
47478,760000
40815,680000
83708,520000
171988,170000
2044,140000
6665,760000
7658,760000
60011,150000
26240,100000
79858,60000
116153,140000
66161,100000
112341,520000
194233,140000
49074,683500
175293,650000
141454,760000
174336,760000
139886,760000
137894,170000
62119,180000
50134,140000
106877,770000
192428,760000
141067,760000
102825,60000
88494,100000
6401,60000
128582,100000
100238,310000
125432,760000
195871,550000
84307,550000
156232,150000
11125,760000
88210,100000
36685,440000
35107,60000
30640,60000
144380,340000
99840,680000
28861,760000
60404,30000
93599,500000
113927,683500
165796,680000
173482,680000
122874,290000
162360,60000
54091,680000
161216,100000
109544,150000
53634,340000
134773,160000
18384,30000
160186,30000
109861,140000
14438,760000
13844,140000
127640,100000
1408,650000
99441,30000
74365,60000
12927,60000
42162,760000
51293,60000
188681,60000
56532,170000
44820,160000
113057,140000
3690,60000
148339,60000
184124,60000
16182,760000
151672,683500
109107,60000
107156,160000
9345,680000
79893,100000
66918,60000
143233,140000
70409,60000
91087,110000
52264,60000
84549,760000
27490,60000
143298,60000
756,170000
46628,60000
32548,340000
16560,180000
153988,550000
52046,270000
160489,160000
192445,150000
88648,550000
184655,30000
42546,140000
25991,60000
117206,140000
17940,180000
21228,60000
142368,60000
147793,30000
73961,150000
7031,160000
184832,60000
100716,60000
22829,340000
29035,290000
30405,100000
34213,100000
171434,670000
166066,60000
171692,310000
104604,760000
37344,100000
49259,60000
26854,100000
136724,340000
49645,110000
126651,100000
132117,550000
168124,680000
65448,140000
101859,60000
163617,100000
91413,60000
140339,270000
144995,60000
93434,160000
62342,160000
80013,60000
121489,670000
132175,60000
27216,30000
64148,30000
195869,20000
54155,60000
112021,100000
11928,140000
99282,150000
190870,20000
166945,290000
38625,760000
142869,550000
194114,770000
76293,140000
170534,760000
57305,110000
79181,180000
169399,60000
147543,60000
7986,140000
122535,760000
113070,150000
155909,110000
3298,760000
102428,60000
184936,170000
159282,60000
54431,340000
122488,760000
121978,170000
89381,30000
22893,290000
24243,760000
68586,30000
133908,760000
54559,340000
103549,140000
99309,340000
69520,100000
157472,380000
26066,100000
60981,60000
113676,760000
160956,130000
11543,440000
156557,310000
114684,760000
149087,340000
49014,100000
17535,110000
20282,60000
156879,150000
150370,760000
116069,30000
41599,60000
151196,760000
52253,290000
138469,520000
50588,680000
146879,140000
147942,60000
57947,440000
62414,380000
143589,100000
177011,60000
160785,440000
95481,340000
87495,520000
54474,140000
103334,150000
120298,520000
158446,140000
7231,680000
20067,140000
191545,40000
38054,760000
52777,670000
50786,730000
64887,760000
144283,160000
191101,40000
92229,670000
122058,60000
79910,270000
170384,340000
9242,60000
74918,760000
86806,60000
165573,290000
5577,550000
159760,760000
87769,760000
173773,670000
26620,683500
136619,150000
39687,770000
84623,60000
186213,30000
91403,60000
184284,670000
182460,150000
103761,680000
26023,60000
157016,140000
41312,760000
149737,160000
68787,20000
52897,140000
121456,140000
125711,680000
124565,270000
38563,760000
156587,160000
65567,180000
196007,110000
178925,60000
89332,100000
103308,760000
21598,100000
113354,100000
102926,60000
5655,550000
9808,140000
143737,130000
67140,60000
137724,20000
60124,60000
188860,60000
115292,60000
109367,550000
51600,40000
79781,60000
189698,520000
69798,60000
113411,680000
128120,100000
20646,310000
107744,100000
59628,60000
77782,140000
102648,340000
27770,140000
87245,340000
106281,30000
171897,60000
92642,40000
107631,60000
159251,650000
142635,770000
90183,340000
139505,30000
103058,140000
195589,140000
106837,60000
61721,60000
62959,160000
30733,20000
174189,100000
75637,60000
118414,160000
114814,680000
80812,760000
62939,60000
18537,680000
87434,160000
18998,110000
113960,760000
54958,160000
140428,40000
68983,340000
193677,60000
141901,60000
97463,730000
171767,60000
193780,760000
73320,20000
165772,340000
69043,550000
186042,140000
33721,140000
111548,60000
156160,290000
108106,680000
20861,680000
81267,100000
146053,60000
10812,100000
89196,60000
91517,310000
40109,500000
103955,110000
76256,520000
170726,140000
16482,680000
124887,20000
166862,180000
47981,60000
172479,140000
149260,340000
177207,160000
137074,140000
184077,760000
40869,440000
25167,760000
54290,550000
167615,20000
100875,100000
138094,100000
155220,170000
67220,310000
9052,760000
120331,170000
75129,760000
97130,550000
42063,100000
111243,760000
98111,440000
172279,60000
47806,760000
66777,100000
155158,380000
28887,340000
54891,100000
39067,140000
2688,30000
54076,680000
42045,100000
25834,140000
158503,30000
67383,140000
174424,60000
184672,680000
128355,760000
123322,680000
87865,140000
24941,60000
112241,760000
130402,180000
146093,670000
82408,60000
177965,100000
82782,30000
33900,760000
100466,20000
176345,310000
143569,500000
183613,30000
115580,500000
146241,100000
119721,310000
72876,100000
23418,760000
154646,760000
162330,650000
159181,130000
58228,170000
11681,650000
193505,140000
145399,140000
99046,380000
77682,30000
177973,110000
118903,310000
135422,270000
42792,760000
67407,290000
189940,100000
40438,500000
81769,60000
158973,520000
70981,550000
162119,140000
87540,730000
158218,170000
170865,150000
89614,60000
7149,340000
161757,140000
83413,680000
160122,100000
101091,770000
170897,60000
182510,550000
69814,380000
169579,270000
167198,140000
153275,310000
122639,160000
80647,140000
183614,170000
193261,140000
11522,500000
91923,760000
113250,60000
80740,340000
167514,100000
165713,60000
108532,140000
84219,500000
62823,170000
53510,170000
135249,150000
16774,770000
140882,30000
140246,650000
4669,20000
131449,140000
34863,100000
1011,110000
14748,670000
159789,760000
1718,100000
25536,160000
76560,680000
53895,140000
137259,60000
101252,60000
159479,30000
124625,140000
5536,100000
100229,140000
164746,340000
92037,100000
99240,270000
114098,270000
195282,520000
195765,290000
175350,760000
118169,770000
12882,140000
102671,340000
179441,160000
150533,60000
55117,100000
16341,760000
100491,680000
54949,140000
58587,100000
90099,40000
186934,760000
66432,20000
184242,160000
63008,770000
108321,680000
95293,100000
116099,100000
52544,770000
114643,550000
70872,40000
16268,100000
98946,60000
3720,760000
4495,760000
50994,140000
78709,140000
1740,160000
21559,170000
3385,683500
22213,670000
1772,760000
51688,770000
122354,100000
35748,760000
8949,100000
10455,60000
22682,60000
34979,60000
3732,440000
176864,680000
149243,140000
13127,310000
78529,520000
145802,670000
37365,680000
93630,440000
151291,170000
17749,760000
132622,140000
49477,40000
119629,140000
169955,60000
154725,160000
116764,30000
69261,270000
73672,20000
183366,290000
189687,100000
78767,60000
140616,140000
754,30000
145840,380000
100665,160000
61392,730000
71482,20000
139419,550000
69822,30000
86978,760000
59564,60000
30604,680000
165176,30000
83748,760000
169007,60000
155529,500000
149981,760000
52180,60000
47241,500000
191447,60000
80086,760000
169782,30000
28496,100000
109712,160000
142352,340000
32612,60000
89443,140000
185284,760000
8495,550000
39335,60000
64010,683500
137612,30000
108714,60000
174428,40000
13379,550000
50605,760000
96815,680000
10671,680000
3681,110000
71659,60000
114109,140000
140362,140000
74319,60000
28164,30000
155496,760000
157412,670000
41161,60000
84834,140000
1336,30000
127864,30000
149085,100000
110937,760000
42709,160000
196841,60000
69115,270000
169383,550000
45862,140000
171018,760000
37705,340000
19577,140000
41959,140000
24834,683500
196997,760000
15183,140000
3457,140000
1097,140000
169789,683500
182899,60000
172233,760000
75415,140000
60314,140000
33351,40000
184137,340000
9333,140000
8590,140000
41234,550000
58102,760000
44021,340000
115793,340000
129562,760000
118577,380000
103088,60000
40373,140000
40309,550000
81557,760000
67336,140000
501,770000
92747,140000
99851,730000
139526,683500
187407,760000
192607,150000
123655,140000
17399,100000
108406,290000
14131,30000
158605,760000
105524,160000
124883,60000
48394,20000
36687,150000
125801,160000
2878,30000
48242,150000
171590,520000
169526,30000
106792,140000
188810,520000
148676,160000
191095,60000
181270,760000
65847,340000
172199,150000
56078,30000
160585,290000
12423,770000
91101,160000
105616,680000
14728,100000
125200,60000
169890,140000
37038,760000
192226,160000
113613,160000
152391,680000
189244,150000
92424,170000
164273,40000
72681,760000
32423,380000
45575,150000
58213,140000
132191,770000
9657,160000
102529,650000
103173,340000
24096,150000
49824,140000
171810,60000
20041,140000
139593,60000
63358,770000
191118,170000
114639,160000
45720,60000
30603,60000
145267,760000
86533,760000
127630,760000
93548,100000
91039,160000
123743,100000
9793,380000
49109,550000
49044,160000
22704,140000
91679,100000
184966,680000
52089,30000
111221,340000
75083,100000
118165,170000
43833,30000
64092,310000
116820,60000
116494,160000
14423,60000
99078,760000
110983,760000
14593,310000
193059,760000
50630,40000
112569,680000
115105,520000
146517,30000
168412,760000
99503,680000
45049,150000
47664,670000
173955,340000
171073,140000
143688,140000
34605,550000
184531,150000
111370,650000
79173,770000
12022,680000
34940,150000
15861,140000
50645,760000
99102,160000
85973,670000
121817,170000
188262,680000
20809,30000
72802,100000
171006,100000
191597,30000
136873,140000
116753,760000
193222,760000
14613,100000
2273,760000
195851,140000
85195,180000
110124,680000
24904,160000
180207,100000
41099,100000
13011,683500
190683,150000
19352,650000
30702,270000
33939,760000
80766,30000
4240,140000
124319,100000
40186,60000
17735,310000
10758,140000
165944,100000
112509,140000
6849,760000
73635,130000
144788,760000
109284,760000
22874,270000
98454,140000
185757,60000
76585,770000
192977,730000
108546,30000
179580,30000
81354,60000
140337,30000
103294,550000
136504,310000
129128,270000
72967,60000
189820,380000
71200,110000
30140,290000
149723,170000
106206,760000
10004,150000
20274,380000
107892,60000
118609,60000
77287,20000
68497,60000
54780,340000
77836,380000
146489,160000
125773,340000
116123,140000
184172,680000
117105,140000
54925,180000
101315,60000
46538,140000
121435,30000
160727,310000
194948,760000
181939,380000
58873,140000
66656,340000
105149,290000
188775,170000
81190,160000
881,60000
29005,130000
94930,130000
1388,270000
189011,760000
61513,160000
133968,100000
71996,160000
139095,550000
127186,760000
141482,150000
60675,680000
56635,670000
74771,760000
49743,20000
159861,100000
152027,520000
172791,60000
143594,60000
164021,440000
67528,60000
134333,140000
134838,730000
149754,680000
32617,100000
58791,100000
175659,500000
161068,60000
194972,100000
59049,60000
82992,60000
46368,170000
61087,730000
90808,60000
76455,140000
184256,140000
140888,680000
147923,380000
18304,140000
44660,140000
165152,760000
196685,20000
34837,130000
39518,20000
71314,40000
103339,680000
175074,140000
49429,760000
121274,760000
135032,500000
136661,60000
132333,150000
136608,100000
181979,180000
160383,650000
171310,310000
132101,60000
51809,140000
190221,60000
5543,290000
38651,60000
39925,160000
194121,380000
75597,680000
82094,160000
59212,60000
162742,770000
40348,500000
166881,760000
87755,140000
166618,60000
143200,160000
2019,140000
103803,60000
84396,760000
177005,30000
56591,60000
68610,60000
196287,30000
132666,60000
95813,100000
151271,680000
179915,60000
78943,30000
102884,730000
72668,760000
21199,550000
94778,60000
37374,60000
54612,60000
84782,760000
13893,140000
82464,30000
21084,270000
51574,680000
85625,100000
193711,680000
115555,730000
52885,60000
108634,670000
76208,60000
3163,760000
132482,650000
146067,60000
31623,310000
43168,520000
67799,680000
88799,180000
193077,290000
125159,683500
31625,650000
123929,110000
165030,60000
99365,170000
20191,60000
29677,40000
88307,30000
87712,760000
171311,100000
47174,30000
195863,40000
56353,140000
175273,760000
17954,150000
112057,60000
126099,60000
87486,140000
45107,100000
39376,500000
133597,140000
133800,760000
86089,100000
45917,140000
89994,140000
21596,380000
181575,30000
61654,770000
39228,60000
170725,760000
109443,270000
120442,140000
2185,60000
168799,140000
68734,60000
161877,100000
164042,760000
166301,760000
47958,380000
87607,60000
119557,110000
166297,170000
109990,110000
89806,110000
192383,140000
135795,20000
91534,770000
152449,730000
173263,170000
172152,110000
126399,310000
129181,760000
185157,680000
142565,180000
37167,340000
144639,60000
120300,100000
82401,670000
118965,500000
59926,760000
26302,760000
87300,770000
116788,100000
64499,60000
159831,160000
24643,60000
36190,100000
125349,760000
73692,30000
42735,520000
112001,60000
181582,760000
120676,20000
55918,730000
119784,30000
70689,140000
83033,520000
125181,500000
58546,140000
38913,60000
88531,140000
18241,270000
63010,140000
37913,60000
13526,100000
39987,30000
124989,60000
51749,310000
111008,140000
46261,760000
159944,60000
12499,670000
53772,110000
36211,60000
142662,380000
152088,500000
103146,680000
172869,290000
19732,140000
76178,60000
19035,100000
46965,60000
172856,160000
143754,30000
10223,60000
82679,60000
184963,760000
150955,160000
161159,290000
149845,60000
6618,760000
6046,680000
47448,760000
79923,140000
40498,340000
77415,290000
124696,770000
150580,500000
68719,290000
42638,60000
77224,150000
19342,160000
115827,160000
182261,140000
43542,100000
74646,100000
145263,170000
155315,100000
47324,680000
127740,650000
135870,770000
131900,60000
192394,760000
160925,680000
11144,680000
10816,340000
12487,760000
165533,683500
35480,150000
126588,680000
37544,60000
87934,140000
63632,440000
97578,60000
175373,680000
185165,520000
129803,160000
152405,550000
171796,680000
186123,30000
9055,680000
63085,680000
3713,30000
106994,60000
137354,520000
68377,60000
43163,770000
3581,60000
133688,310000
47677,60000
2696,100000
65740,140000
122474,60000
31280,760000
4530,760000
24277,30000
191951,20000
20254,760000
129111,100000
1872,550000
22485,680000
49994,140000
98278,670000
30972,680000
61060,680000
134674,60000
1254,60000
35602,140000
117376,60000
15377,40000
15257,140000
133848,160000
96465,100000
185148,770000
77740,140000
156051,770000
125992,60000
55539,500000
168345,340000
187405,670000
190991,20000
146946,40000
29394,760000
7981,550000
188737,160000
174725,60000
163138,100000
116039,760000
117558,30000
133724,100000
95223,160000
61352,760000
101516,270000
56971,30000
92060,680000
55518,150000
73095,60000
192342,650000
40448,380000
174085,100000
140127,60000
9755,670000
37826,110000
62399,680000
8541,140000
116606,760000
178957,680000
35588,680000
20550,100000
189185,550000
36872,150000
183069,760000
25525,760000
165657,20000
157979,150000
42710,500000
139914,60000
8722,680000
129400,40000
93275,60000
138284,60000
95755,340000
57004,340000
139915,60000
192224,150000
116701,60000
7165,760000
156871,100000
19259,670000
138774,150000
178238,30000
152483,680000
149575,140000
66715,60000
189923,500000
162549,310000
62389,30000
37553,60000
32604,140000
89526,760000
146311,680000
93783,60000
185285,760000
197128,670000
39683,340000
97577,160000
184012,100000
136540,160000
127802,760000
53571,683500
31410,140000
98201,760000
61777,340000
129605,60000
4992,110000
40297,550000
55197,60000
158543,550000
52455,290000
163473,270000
93432,60000
174669,760000
110118,500000
116947,150000
110757,760000
37993,60000
7285,340000
144445,180000
51973,30000
130437,520000
47137,760000
15265,760000
49481,680000
47264,290000
20592,680000
40834,160000
81608,160000
188006,150000
154635,160000
109579,30000
125003,140000
175603,500000
191374,150000
188300,683500
177249,770000
2772,150000
149485,760000
162357,550000
163575,60000
39188,760000
88256,60000
67732,760000
56502,670000
613,140000
108399,760000
124665,60000
50528,140000
146451,170000
136215,520000
98881,760000
111404,680000
78786,100000
45825,60000
144877,680000
191522,110000
31744,680000
132527,30000
50546,140000
165567,100000
125380,760000
143575,30000
84852,60000
141102,100000
67123,290000
23229,100000
57691,760000
119830,60000
28889,180000
94857,440000
106616,60000
67029,40000
151160,30000
184381,770000
124867,180000
53203,60000
25683,60000
31351,100000
51884,270000
13881,60000
137628,60000
162073,140000
59815,310000
29249,760000
11345,60000
131138,60000
85387,680000
113150,760000
84594,60000
147339,290000
124562,60000
107984,760000
74500,760000
120869,150000
20160,60000
38083,760000
84676,380000
155523,100000
90203,60000
36536,340000
129918,683500
39595,760000
70437,140000
157312,680000
22879,760000
109229,150000
4554,290000
191123,110000
125037,140000
180343,60000
172166,60000
159896,140000
193032,40000
195958,100000
167434,140000
77282,290000
182893,140000
146366,760000
134717,60000
165109,140000
99481,550000
61619,680000
40211,680000
125295,760000
190344,730000
126039,760000
194201,290000
129858,160000
55708,340000
130527,340000
143854,680000
67018,20000
37967,60000
206,760000
152178,340000
34100,760000
167825,140000
191363,550000
47430,100000
190568,160000
22779,680000
8020,60000
180453,760000
48274,130000
39967,760000
121353,40000
185859,520000
141323,60000
50183,60000
108249,140000
21971,760000
69093,150000
140816,340000
4190,60000
61903,100000
84222,340000
24479,100000
184243,100000
189310,290000
185819,160000
78228,60000
51301,140000
155145,20000
149833,340000
169600,60000
176201,760000
58760,670000
188888,140000
196749,140000
66639,100000
131662,100000
55973,160000
162688,100000
93030,100000
180572,60000
4978,100000
110318,60000
29128,730000
160932,60000
53176,100000
116109,60000
124436,760000
28217,760000
80641,60000
141286,650000
88625,60000
138869,550000
908,140000
69903,680000
80553,150000
105239,140000
177885,760000
94342,160000
186673,290000
111654,160000
178581,760000
65893,100000
191566,140000
3646,730000
21646,60000
196159,140000
195068,110000
65011,150000
63151,100000
158707,550000
22178,150000
188000,670000
168086,60000
188213,100000
43536,60000
166999,680000
34464,160000
132945,100000
93751,290000
58031,760000
103267,650000
137402,160000
161820,100000
85488,140000
171513,150000
168174,760000
118375,100000
24777,100000
174386,160000
47620,140000
160790,40000
101223,30000
73281,150000
154751,500000
12190,100000
133961,170000
191369,140000
65272,380000
26402,140000
130377,760000
173726,30000
12827,670000
104949,760000
148501,680000
137806,683500
98011,110000
55271,550000
74826,150000
161185,30000
24293,290000
143335,140000
15523,140000
162866,760000
19990,290000
141887,760000
109709,100000
115322,40000
49956,760000
151724,20000
9991,140000
93142,60000
143135,140000
64544,60000
137285,340000
99463,110000
43828,680000
102449,140000
32905,760000
128942,60000
166276,150000
171322,670000
141056,550000
99624,60000
129006,40000
45122,160000
160355,140000
187364,100000
172036,520000
132973,100000
129971,20000
4474,140000
70065,290000
184816,140000
70884,60000
67598,160000
115236,140000
144067,520000
3549,60000
173004,760000
94419,100000
22782,60000
140670,60000
66088,770000
11460,760000
57750,160000
79935,140000
80197,680000
27962,680000
92938,760000
20960,680000
157602,140000
114313,770000
136529,60000
33836,670000
133965,30000
70707,270000
73894,100000
155761,100000
176352,30000
22222,60000
166332,20000
33239,680000
146865,60000
79362,140000
61198,100000
157169,130000
64495,760000
84982,680000
134736,60000
196207,100000
15887,550000
26825,270000
45210,30000
184760,340000
84045,140000
37998,30000
7096,20000
170275,100000
133775,520000
162814,100000
123839,760000
25463,140000
62651,670000
101586,310000
22626,500000
11733,760000
24483,500000
195452,670000
177584,160000
104338,160000
149735,500000
31837,140000
82939,100000
34020,100000
116538,100000
149367,30000
4959,760000
130636,760000
181333,760000
36480,550000
34943,30000
12943,180000
183262,140000
122005,60000
123901,760000
118966,40000
119924,140000
117606,760000
181168,60000
74523,760000
183594,100000
4809,270000
148268,170000
87282,140000
31606,650000
193458,500000
127401,60000
98713,60000
117145,290000
21178,550000
7918,160000
12903,20000
147939,150000
186457,680000
144796,160000
31123,680000
130344,20000
164330,310000
177460,60000
16430,310000
80132,140000
116736,500000
128856,60000
76941,140000
166470,100000
140828,340000
91063,340000
192575,110000
184979,290000
56540,140000
188752,160000
184503,760000
184325,760000
134053,60000
167618,730000
77230,160000
51563,680000
35238,680000
94890,770000
124247,100000
122246,180000
166262,520000
118982,310000
141670,60000
18599,60000
105763,170000
96149,100000
196876,670000
42851,140000
174684,40000
109898,760000
157315,760000
12328,60000
10553,290000
132094,60000
62015,150000
10003,550000
116696,340000
32769,60000
150929,140000
29650,100000
169309,550000
182797,140000
166286,500000
86489,140000
195227,40000
158516,270000
132624,670000
124191,100000
5832,60000
111418,140000
156133,60000
65127,150000
151185,60000
68986,770000
140163,760000
150211,170000
19015,270000
35584,30000
46176,20000
3767,60000
35481,60000
100405,60000
2367,140000
126406,760000
62988,150000
81979,760000
63905,60000
91218,290000
117838,550000
4543,170000
55234,760000
32740,140000
50196,160000
147170,760000
40050,440000
102573,100000
7574,170000
196194,760000
165173,520000
101798,760000
136520,110000
148535,60000
101310,290000
54485,60000
71806,760000
54595,60000
32279,60000
49718,40000
103355,140000
188512,40000
164767,290000
50352,150000
68417,100000
706,760000
42097,340000
30928,380000
82436,140000
27977,110000
32191,760000
197119,100000
31723,760000
64926,100000
142967,100000
184427,60000
77238,670000
109534,160000
92776,60000
184341,760000
13334,170000
48491,160000
54630,140000
91426,180000
2125,60000
73684,30000
125472,100000
132046,760000
147259,760000
19835,60000
48695,760000
36545,100000
99096,683500
44085,140000
105786,40000
19088,760000
113257,170000
5161,730000
125212,60000
148162,60000
184710,140000
31733,760000
124563,160000
100332,140000
52290,290000
39183,100000
169289,60000
97559,310000
75337,500000
340,680000
184127,730000
149019,340000
139609,270000
142859,550000
3655,760000
95764,60000
78340,60000
129216,60000
17488,100000
167112,160000
133779,670000
70870,160000
124429,500000
60855,60000
68595,160000
108036,140000
54148,170000
33813,760000
91237,160000
76920,100000
164423,760000
125704,40000
86845,100000
174307,270000
151735,100000
75778,60000
29349,680000
158331,440000
1397,550000
4009,30000
94995,60000
48477,140000
162258,680000
95777,140000
58143,60000
183271,60000
172404,340000
125797,340000
167277,680000
186178,60000
140091,683500
82636,760000
6120,140000
30300,520000
76353,160000
42494,770000
116023,500000
5955,60000
4550,60000
187194,60000
119675,760000
188115,60000
143616,30000
140377,683500
88749,760000
17350,20000
95487,440000
22356,60000
93869,60000
119221,760000
75759,270000
18195,60000
132541,60000
2171,760000
82405,170000
88685,60000
103424,760000
187513,730000
58104,760000
147119,60000
2891,60000
13932,100000
91276,680000
30664,110000
139084,140000
97271,60000
155941,680000
147627,730000
33622,30000
66726,770000
6246,340000
42574,340000
130920,160000
19555,60000
83974,680000
47757,760000
138512,760000
15640,290000
87009,550000
88944,60000
23869,100000
109243,520000
10535,760000
77603,550000
195483,680000
117897,550000
174340,140000
194512,140000
144997,60000
27675,650000
116017,683500
140083,140000
106879,500000
140440,760000
27968,100000
129060,770000
75016,160000
151137,60000
119759,140000
1432,40000
39507,40000
19507,140000
102964,770000
83128,60000
26634,60000
69098,670000
196438,110000
177367,140000
35241,60000
59278,100000
79249,60000
66599,140000
144316,110000
141327,140000
62624,670000
55057,60000
175436,160000
100959,680000
178220,340000
94980,500000
63247,310000
126586,340000
186289,100000
193289,270000
99957,160000
102167,60000
147905,670000
104787,770000
47774,60000
146130,60000
190250,30000
140861,100000
95377,310000
42820,60000
174997,60000
9512,60000
85826,110000
128767,500000
31729,340000
81146,60000
166900,30000
129274,140000
133195,140000
156268,40000
120456,100000
89199,340000
131046,60000
147694,760000
22563,60000
108879,440000
92821,100000
84797,550000
107821,60000
129893,270000
5175,30000
65412,340000
125194,270000
192045,100000
70812,340000
67230,760000
49167,60000
67494,680000
154153,60000
28286,680000
3156,760000
179969,100000
57728,30000
84188,60000
8948,680000
82172,730000
193410,60000
158983,100000
189292,140000
77887,160000
138392,140000
31899,520000
157350,680000
20134,140000
136884,440000
113242,140000
107235,60000
93986,60000
49920,60000
110617,150000
191899,20000
43264,770000
43770,550000
65737,550000
116282,680000
135119,100000
175565,310000
89644,160000
189592,670000
185927,100000
196849,20000
51959,160000
25756,100000
129627,20000
137274,60000
36559,160000
129741,290000
56157,160000
157397,520000
41230,680000
101584,110000
98342,680000
69422,170000
185217,140000
98219,290000
64220,110000
64802,340000
159230,310000
42163,100000
162607,160000
91422,680000
157917,60000
147578,500000
129386,160000
13880,550000
115092,140000
192838,130000
157849,100000
90081,100000
128255,760000
108130,100000
12468,760000
7980,60000
173254,550000
134945,760000
130465,100000
165271,170000
54513,140000
188814,760000
128851,140000
159304,270000
138702,100000
56534,60000
118605,30000
78257,760000
81186,100000
5093,60000
16933,760000
140469,380000
180560,310000
92465,110000
31561,550000
37845,760000
49463,100000
171858,140000
236,20000
110502,100000
34254,60000
3405,130000
107300,140000
126122,60000
131291,150000
95122,30000
105898,60000
92290,60000
116064,550000
163267,60000
98257,340000
128374,100000
135328,140000
2815,500000
182947,60000
138779,770000
78819,100000
15807,760000
168574,160000
41272,160000
186888,60000
192684,760000
124965,760000
145000,150000
76099,20000
11006,270000
37022,760000
187852,140000
146235,440000
142058,760000
169061,140000
87762,270000
12698,30000
113640,160000
175201,760000
91816,100000
110432,140000
59532,670000
99017,150000
161774,60000
153652,100000
80427,100000
177646,100000
20868,60000
155676,30000
133074,60000
158826,100000
58847,140000
182308,60000
32574,130000
65230,60000
47711,670000
132977,160000
180176,140000
60592,100000
6727,140000
169697,60000
151741,380000
4387,60000
28844,100000
93358,140000
151547,680000
61718,150000
147386,683500
97209,60000
25656,140000
8280,140000
195556,110000
110415,60000
188913,340000
66560,20000
178992,550000
32532,60000
140987,270000
158642,550000
185730,60000
130276,760000
83294,760000
103906,60000
154381,340000
162597,180000
74334,30000
25438,100000
92560,140000
133747,680000
13194,60000
151992,100000
144458,760000
169247,60000
4565,60000
171032,140000
79745,180000
56082,290000
163910,760000
89804,60000
40384,680000
24351,100000
29748,20000
167139,100000
121825,30000
18898,140000
149936,760000
157190,20000
169748,310000
99974,760000
48987,60000
188663,30000
89536,60000
88377,30000
36738,760000
143556,760000
69812,440000
86273,440000
131169,30000
104608,150000
135874,140000
124366,140000
72193,550000
74725,160000
57834,770000
129900,500000
106275,310000
183929,500000
62718,160000
76636,140000
64714,60000
181151,760000
119005,30000
124470,310000
139525,670000
14450,60000
115157,760000
149225,30000
143051,40000
100480,680000
141719,550000
100393,680000
159079,160000
172417,160000
41324,100000
31839,160000
106210,100000
42261,150000
180400,100000
102406,60000
42439,670000
18463,150000
160634,160000
167611,680000
85242,100000
34481,270000
14312,130000
